,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
186289,27.2,26.0,99101.95,0.49,0.88,0.09,30.7,2.13,01/02/2024,15:53:00,43.313728,11.338752,303.6
186290,27.2,26.0,99102.08,0.49,0.88,0.09,30.7,2.13,01/02/2024,15:53:05,43.313728,11.338752,303.6
186291,27.2,26.0,99101.66,0.49,0.88,0.09,30.7,2.1,01/02/2024,15:53:10,43.313728,11.338752,303.6
186292,27.2,26.0,99100.84,0.5,0.88,0.09,30.7,2.07,01/02/2024,15:53:15,43.313728,11.338752,303.6
186293,27.2,26.0,99100.45,0.5,0.89,0.09,30.7,2.04,01/02/2024,15:53:20,43.313728,11.338752,303.6
186294,27.2,26.0,99100.22,0.5,0.89,0.09,30.7,2.01,01/02/2024,15:53:25,43.313728,11.338752,303.6
186295,27.2,26.0,99100.32,0.51,0.89,0.09,30.7,1.97,01/02/2024,15:53:30,43.313728,11.338752,303.6
186296,27.2,26.0,99099.81,0.51,0.89,0.09,30.7,1.94,01/02/2024,15:53:35,43.313728,11.338752,303.6
186297,27.2,26.0,99099.63,0.51,0.89,0.09,30.7,1.91,01/02/2024,15:53:40,43.313728,11.338752,303.6
186298,27.2,26.0,99099.52,0.51,0.9,0.09,30.7,1.88,01/02/2024,15:53:45,43.313728,11.338752,303.6
186299,27.2,26.0,99100.0,0.51,0.9,0.09,30.7,1.86,01/02/2024,15:53:50,43.313728,11.338752,303.6
186300,27.2,26.0,99100.06,0.52,0.9,0.09,30.7,1.86,01/02/2024,15:53:55,43.313728,11.338752,303.6
186301,27.2,26.0,99100.12,0.51,0.9,0.09,30.7,1.89,01/02/2024,15:54:00,43.313728,11.338752,303.6
186302,27.2,26.0,99100.77,0.52,0.9,0.09,30.7,1.92,01/02/2024,15:54:05,43.313728,11.338752,303.6
186303,27.2,26.0,99100.74,0.51,0.9,0.09,30.7,1.96,01/02/2024,15:54:10,43.313728,11.338752,303.6
186304,27.2,26.0,99100.48,0.51,0.9,0.09,30.7,2.0,01/02/2024,15:54:15,43.313728,11.338752,303.6
186305,27.2,26.0,99099.79,0.52,0.9,0.09,30.7,2.02,01/02/2024,15:54:20,43.313728,11.338752,303.6
186306,27.2,26.0,99099.67,0.52,0.9,0.09,30.7,2.02,01/02/2024,15:54:25,43.313728,11.338752,303.6
186307,27.2,26.0,99099.86,0.52,0.9,0.09,30.7,2.03,01/02/2024,15:54:30,43.313728,11.338752,303.6
186308,27.2,26.0,99100.06,0.52,0.89,0.09,30.7,2.03,01/02/2024,15:54:35,43.313728,11.338752,303.6
186309,27.2,26.0,99100.14,0.52,0.89,0.09,30.7,2.01,01/02/2024,15:54:40,43.313728,11.338752,303.6
186310,27.2,26.0,99099.25,0.52,0.89,0.09,30.7,1.98,01/02/2024,15:54:45,43.313728,11.338752,303.6
186311,27.2,26.0,99099.69,0.53,0.88,0.09,30.7,1.95,01/02/2024,15:54:50,43.313728,11.338752,303.6
186312,27.2,26.0,99099.87,0.52,0.88,0.09,30.7,1.92,01/02/2024,15:54:55,43.313728,11.338752,303.6
186313,27.2,26.0,99100.0,0.53,0.88,0.09,30.7,1.89,01/02/2024,15:55:00,43.313728,11.338752,303.6
186314,27.2,26.0,99099.65,0.53,0.87,0.09,30.7,1.85,01/02/2024,15:55:05,43.313728,11.338752,303.6
186315,27.2,26.0,99099.48,0.53,0.87,0.09,30.7,1.83,01/02/2024,15:55:10,43.313728,11.338752,303.6
186316,27.2,26.0,99099.59,0.53,0.87,0.09,30.7,1.83,01/02/2024,15:55:15,43.313728,11.338752,303.6
186317,27.2,26.0,99099.42,0.52,0.87,0.09,30.7,1.81,01/02/2024,15:55:20,43.313728,11.338752,303.6
186318,27.2,26.0,99099.1,0.51,0.88,0.09,30.7,1.81,01/02/2024,15:55:25,43.313728,11.338752,303.6
186319,27.2,26.0,99098.94,0.51,0.88,0.09,30.7,1.84,01/02/2024,15:55:30,43.313728,11.338752,303.6
186320,27.2,26.01,99099.43,0.51,0.88,0.09,30.7,1.87,01/02/2024,15:55:35,43.313728,11.338752,303.6
186321,27.2,26.01,99098.82,0.5,0.89,0.09,30.7,1.89,01/02/2024,15:55:40,43.313728,11.338752,303.6
186322,27.2,26.02,99098.34,0.48,0.88,0.09,30.7,1.91,01/02/2024,15:55:45,43.313728,11.338752,303.6
186323,27.2,26.03,99097.81,0.48,0.88,0.09,30.7,1.93,01/02/2024,15:55:50,43.313728,11.338752,303.6
186324,27.2,26.04,99097.95,0.49,0.89,0.09,30.7,1.95,01/02/2024,15:55:55,43.313728,11.338752,303.6
186325,27.2,26.05,99098.17,0.49,0.89,0.09,30.7,1.95,01/02/2024,15:56:00,43.313728,11.338752,303.6
186326,27.2,26.05,99098.15,0.5,0.89,0.09,30.7,1.94,01/02/2024,15:56:05,43.313728,11.338752,303.6
186327,27.2,26.05,99097.9,0.52,0.89,0.09,30.7,1.95,01/02/2024,15:56:10,43.313728,11.338752,303.6
186328,27.2,26.06,99098.13,0.52,0.89,0.09,30.7,1.97,01/02/2024,15:56:15,43.313728,11.338752,303.6
186329,27.2,26.06,99098.38,0.51,0.89,0.09,30.7,1.98,01/02/2024,15:56:20,43.313728,11.338752,303.6
186330,27.2,26.06,99098.07,0.52,0.89,0.09,30.7,2.0,01/02/2024,15:56:25,43.313728,11.338752,303.6
186331,27.2,26.07,99097.75,0.52,0.89,0.09,30.7,2.03,01/02/2024,15:56:30,43.313728,11.338752,303.6
186332,27.2,26.06,99097.09,0.53,0.9,0.09,30.7,2.05,01/02/2024,15:56:35,43.313728,11.338752,303.6
186333,27.2,26.05,99097.16,0.53,0.9,0.09,30.7,2.05,01/02/2024,15:56:40,43.313728,11.338752,303.6
186334,27.2,26.04,99097.08,0.52,0.89,0.09,30.7,2.05,01/02/2024,15:56:45,43.313728,11.338752,303.6
186335,27.2,26.04,99097.15,0.5,0.89,0.09,30.7,2.05,01/02/2024,15:56:50,43.313728,11.338752,303.6
186336,27.2,26.04,99097.31,0.49,0.89,0.09,30.7,2.05,01/02/2024,15:56:55,43.313728,11.338752,303.6
186337,27.2,26.05,99097.3,0.48,0.89,0.09,30.7,2.04,01/02/2024,15:57:00,43.313728,11.338752,303.6
186338,27.2,26.05,99097.13,0.49,0.89,0.09,30.7,2.01,01/02/2024,15:57:05,43.313728,11.338752,303.6
186339,27.2,26.06,99096.47,0.49,0.89,0.09,30.7,1.98,01/02/2024,15:57:10,43.313728,11.338752,303.6
186340,27.2,26.06,99096.19,0.48,0.89,0.09,30.7,1.95,01/02/2024,15:57:15,43.313728,11.338752,303.6
186341,27.2,26.05,99096.89,0.49,0.89,0.09,30.7,1.93,01/02/2024,15:57:20,43.313728,11.338752,303.6
186342,27.2,26.06,99097.77,0.49,0.89,0.09,30.7,1.94,01/02/2024,15:57:25,43.313728,11.338752,303.6
186343,27.2,26.07,99097.52,0.49,0.89,0.09,30.7,1.97,01/02/2024,15:57:30,43.313728,11.338752,303.6
186344,27.2,26.07,99097.78,0.48,0.9,0.09,30.7,2.01,01/02/2024,15:57:35,43.313728,11.338752,303.6
186345,27.2,26.06,99097.93,0.49,0.9,0.09,30.7,2.05,01/02/2024,15:57:40,43.313728,11.338752,303.6
186346,27.2,26.06,99097.48,0.49,0.9,0.09,30.7,2.11,01/02/2024,15:57:45,43.313728,11.338752,303.6
186347,27.2,26.05,99097.34,0.49,0.9,0.09,30.7,2.17,01/02/2024,15:57:50,43.313728,11.338752,303.6
186348,27.2,26.04,99096.92,0.49,0.9,0.09,30.7,2.24,01/02/2024,15:57:55,43.313728,11.338752,303.6
186349,27.2,26.03,99097.04,0.5,0.9,0.09,30.7,2.31,01/02/2024,15:58:00,43.313728,11.338752,303.6
186350,27.2,26.03,99097.13,0.5,0.9,0.09,30.7,2.37,01/02/2024,15:58:05,43.313728,11.338752,303.6
186351,27.2,26.03,99097.17,0.5,0.89,0.09,30.7,2.42,01/02/2024,15:58:10,43.313728,11.338752,303.6
186352,27.2,26.03,99096.12,0.5,0.89,0.09,30.7,2.44,01/02/2024,15:58:15,43.313728,11.338752,303.6
186353,27.2,26.02,99096.21,0.5,0.89,0.09,30.7,2.45,01/02/2024,15:58:20,43.313728,11.338752,303.6
186354,27.2,26.02,99095.8,0.51,0.89,0.09,30.7,2.44,01/02/2024,15:58:25,43.313728,11.338752,303.6
186355,27.2,26.03,99095.23,0.51,0.89,0.09,30.7,2.44,01/02/2024,15:58:30,43.313728,11.338752,303.6
186356,27.2,26.03,99095.57,0.51,0.89,0.09,30.7,2.44,01/02/2024,15:58:35,43.313728,11.338752,303.6
186357,27.2,26.03,99095.62,0.5,0.89,0.09,30.7,2.44,01/02/2024,15:58:40,43.313728,11.338752,303.6
186358,27.2,26.03,99095.75,0.5,0.89,0.09,30.7,2.43,01/02/2024,15:58:45,43.313728,11.338752,303.6
186359,27.2,26.03,99095.74,0.5,0.89,0.09,30.7,2.41,01/02/2024,15:58:50,43.313728,11.338752,303.6
186360,27.2,26.02,99096.35,0.48,0.89,0.09,30.7,2.38,01/02/2024,15:58:55,43.313728,11.338752,303.6
186361,27.2,26.02,99096.17,0.47,0.9,0.09,30.7,2.33,01/02/2024,15:59:00,43.313728,11.338752,303.6
186362,27.2,26.01,99096.74,0.47,0.9,0.09,30.7,2.27,01/02/2024,15:59:05,43.313728,11.338752,303.6
186363,27.2,26.02,99096.91,0.47,0.9,0.09,30.7,2.2,01/02/2024,15:59:10,43.313728,11.338752,303.6
186364,27.2,26.02,99096.69,0.48,0.89,0.09,30.7,2.15,01/02/2024,15:59:15,43.313728,11.338752,303.6
186365,27.2,26.01,99096.37,0.49,0.89,0.09,30.7,2.1,01/02/2024,15:59:20,43.313728,11.338752,303.6
186366,27.2,26.01,99095.98,0.5,0.89,0.09,30.7,2.04,01/02/2024,15:59:25,43.313728,11.338752,303.6
186367,27.2,26.01,99095.64,0.51,0.88,0.09,30.7,2.0,01/02/2024,15:59:30,43.313728,11.338752,303.6
186368,27.2,26.01,99095.95,0.52,0.88,0.09,30.7,1.97,01/02/2024,15:59:35,43.313728,11.338752,303.6
186369,27.2,26.01,99096.23,0.53,0.88,0.09,30.7,1.95,01/02/2024,15:59:40,43.313728,11.338752,303.6
186370,27.2,26.01,99095.52,0.56,0.88,0.09,30.7,1.95,01/02/2024,15:59:45,43.313728,11.338752,303.6
186371,27.2,26.01,99095.17,0.56,0.88,0.09,30.7,1.95,01/02/2024,15:59:50,43.313728,11.338752,303.6
186372,27.2,26.01,99095.1,0.56,0.88,0.09,30.7,1.96,01/02/2024,15:59:55,43.313728,11.338752,303.6
186373,27.2,26.0,99094.86,0.56,0.88,0.09,30.7,1.98,01/02/2024,16:00:00,43.313728,11.338752,303.6
186374,27.2,26.01,99095.0,0.55,0.89,0.09,30.7,2.01,01/02/2024,16:00:05,43.313728,11.338752,303.6
186375,27.2,26.01,99094.74,0.53,0.88,0.09,30.7,2.03,01/02/2024,16:00:10,43.313728,11.338752,303.6
186376,27.2,26.01,99094.58,0.53,0.88,0.09,30.7,2.05,01/02/2024,16:00:15,43.313728,11.338752,303.6
186377,27.2,26.01,99094.48,0.53,0.89,0.09,30.7,2.05,01/02/2024,16:00:20,43.313728,11.338752,303.6
186378,27.2,26.01,99093.84,0.52,0.89,0.09,30.7,2.06,01/02/2024,16:00:25,43.313728,11.338752,303.6
186379,27.2,26.01,99093.27,0.51,0.89,0.09,30.7,2.07,01/02/2024,16:00:30,43.313728,11.338752,303.6
186380,27.2,26.01,99093.47,0.5,0.89,0.09,30.7,2.07,01/02/2024,16:00:35,43.313728,11.338752,303.6
186381,27.2,26.01,99093.1,0.49,0.89,0.09,30.7,2.08,01/02/2024,16:00:40,43.313728,11.338752,303.6
186382,27.2,26.01,99092.85,0.48,0.89,0.09,30.7,2.09,01/02/2024,16:00:45,43.313728,11.338752,303.6
186383,27.2,26.01,99092.14,0.48,0.89,0.09,30.7,2.1,01/02/2024,16:00:50,43.313728,11.338752,303.6
186384,27.2,26.0,99092.21,0.48,0.88,0.09,30.7,2.09,01/02/2024,16:00:55,43.313728,11.338752,303.6
186385,27.2,26.0,99092.36,0.5,0.89,0.09,30.7,2.08,01/02/2024,16:01:00,43.313728,11.338752,303.6
186386,27.2,26.0,99092.22,0.49,0.89,0.09,30.7,2.06,01/02/2024,16:01:05,43.313728,11.338752,303.6
186387,27.2,26.0,99091.79,0.48,0.89,0.09,30.7,2.05,01/02/2024,16:01:10,43.313728,11.338752,303.6
186388,27.2,26.0,99092.18,0.48,0.89,0.09,30.7,2.04,01/02/2024,16:01:15,43.313728,11.338752,303.6
186389,27.2,26.0,99091.83,0.48,0.89,0.09,30.7,2.04,01/02/2024,16:01:20,43.313728,11.338752,303.6
186390,27.2,26.0,99091.76,0.48,0.9,0.09,30.7,2.04,01/02/2024,16:01:25,43.313728,11.338752,303.6
186391,27.2,26.0,99091.76,0.48,0.9,0.09,30.7,2.04,01/02/2024,16:01:30,43.313728,11.338752,303.6
186392,27.2,26.0,99091.33,0.49,0.9,0.09,30.7,2.03,01/02/2024,16:01:35,43.313728,11.338752,303.6
186393,27.2,26.0,99091.8,0.49,0.9,0.09,30.7,2.01,01/02/2024,16:01:40,43.313728,11.338752,303.6
186394,27.2,26.0,99091.63,0.49,0.91,0.09,30.7,2.0,01/02/2024,16:01:45,43.313728,11.338752,303.6
186395,27.2,26.0,99092.05,0.48,0.91,0.09,30.7,2.0,01/02/2024,16:01:50,43.313728,11.338752,303.6
186396,27.2,26.0,99091.72,0.48,0.9,0.09,30.7,2.01,01/02/2024,16:01:55,43.313728,11.338752,303.6
186397,27.2,26.0,99092.29,0.49,0.9,0.09,30.7,2.02,01/02/2024,16:02:00,43.313728,11.338752,303.6
186398,27.2,26.0,99091.48,0.48,0.9,0.09,30.7,1.99,01/02/2024,16:02:05,43.313728,11.338752,303.6
186399,27.2,26.0,99091.37,0.48,0.9,0.09,30.7,1.94,01/02/2024,16:02:10,43.313728,11.338752,303.6
186400,27.2,26.0,99090.92,0.47,0.89,0.09,30.7,1.89,01/02/2024,16:02:15,43.313728,11.338752,303.6
186401,27.2,26.0,99090.77,0.47,0.89,0.09,30.7,1.85,01/02/2024,16:02:20,43.313728,11.338752,303.6
186402,27.2,26.0,99090.62,0.47,0.89,0.09,30.7,1.82,01/02/2024,16:02:25,43.313728,11.338752,303.6
186403,27.2,26.0,99090.37,0.47,0.89,0.09,30.7,1.82,01/02/2024,16:02:30,43.313728,11.338752,303.6
186404,27.2,26.0,99090.16,0.46,0.89,0.09,30.7,1.82,01/02/2024,16:02:35,43.313728,11.338752,303.6
186405,27.2,26.0,99089.78,0.46,0.89,0.09,30.7,1.83,01/02/2024,16:02:40,43.313728,11.338752,303.6
186406,27.2,26.0,99090.06,0.46,0.9,0.09,30.7,1.84,01/02/2024,16:02:45,43.313728,11.338752,303.6
186407,27.2,26.0,99089.4,0.45,0.9,0.09,30.7,1.84,01/02/2024,16:02:50,43.313728,11.338752,303.6
186408,27.2,26.0,99089.19,0.45,0.9,0.09,30.7,1.87,01/02/2024,16:02:55,43.313728,11.338752,303.6
186409,27.2,26.0,99088.88,0.44,0.9,0.09,30.7,1.9,01/02/2024,16:03:00,43.313728,11.338752,303.6
186410,27.2,26.0,99088.92,0.45,0.9,0.09,30.7,1.92,01/02/2024,16:03:05,43.313728,11.338752,303.6
186411,27.2,26.0,99088.85,0.48,0.9,0.09,30.7,1.92,01/02/2024,16:03:10,43.313728,11.338752,303.6
186412,27.2,26.0,99089.18,0.49,0.9,0.09,30.7,1.93,01/02/2024,16:03:15,43.313728,11.338752,303.6
186413,27.2,26.0,99089.45,0.49,0.9,0.09,30.7,1.94,01/02/2024,16:03:20,43.313728,11.338752,303.6
186414,27.2,26.0,99088.94,0.51,0.9,0.09,30.7,1.95,01/02/2024,16:03:25,43.313728,11.338752,303.6
186415,27.2,26.0,99089.08,0.51,0.9,0.09,30.7,1.96,01/02/2024,16:03:30,43.313728,11.338752,303.6
186416,27.2,26.0,99089.29,0.52,0.9,0.09,30.7,1.98,01/02/2024,16:03:35,43.313728,11.338752,303.6
186417,27.2,26.0,99089.4,0.52,0.89,0.09,30.7,2.0,01/02/2024,16:03:40,43.313728,11.338752,303.6
186418,27.2,26.0,99089.63,0.52,0.89,0.09,30.7,2.02,01/02/2024,16:03:45,43.313728,11.338752,303.6
186419,27.2,26.0,99090.04,0.52,0.89,0.09,30.7,2.04,01/02/2024,16:03:50,43.313728,11.338752,303.6
186420,27.2,26.0,99089.73,0.51,0.89,0.09,30.7,2.05,01/02/2024,16:03:55,43.313728,11.338752,303.6
186421,27.2,26.0,99089.9,0.49,0.89,0.09,30.7,2.06,01/02/2024,16:04:00,43.313728,11.338752,303.6
186422,27.2,26.0,99089.54,0.47,0.89,0.09,30.7,2.08,01/02/2024,16:04:05,43.313728,11.338752,303.6
186423,27.2,26.0,99088.96,0.47,0.89,0.09,30.7,2.09,01/02/2024,16:04:10,43.313728,11.338752,303.6
186424,27.2,26.0,99089.63,0.44,0.89,0.09,30.7,2.09,01/02/2024,16:04:15,43.313728,11.338752,303.6
186425,27.2,26.0,99088.74,0.44,0.89,0.09,30.7,2.06,01/02/2024,16:04:20,43.313728,11.338752,303.6
186426,27.2,26.0,99087.96,0.44,0.89,0.09,30.7,2.03,01/02/2024,16:04:25,43.313728,11.338752,303.6
186427,27.2,26.0,99088.07,0.44,0.9,0.09,30.7,2.0,01/02/2024,16:04:30,43.313728,11.338752,303.6
186428,27.2,26.0,99088.14,0.44,0.9,0.09,30.7,1.97,01/02/2024,16:04:35,43.313728,11.338752,303.6
186429,27.2,26.0,99087.89,0.44,0.9,0.09,30.7,1.95,01/02/2024,16:04:40,43.313728,11.338752,303.6
186430,27.2,26.0,99088.09,0.44,0.9,0.09,30.7,1.96,01/02/2024,16:04:45,43.313728,11.338752,303.6
186431,27.2,26.0,99087.85,0.43,0.9,0.09,30.7,1.97,01/02/2024,16:04:50,43.313728,11.338752,303.6
186432,27.2,26.0,99088.22,0.43,0.9,0.09,30.7,1.96,01/02/2024,16:04:55,43.313728,11.338752,303.6
186433,27.2,26.0,99087.78,0.43,0.9,0.09,30.7,1.93,01/02/2024,16:05:00,43.313728,11.338752,303.6
186434,27.2,26.0,99087.06,0.45,0.89,0.09,30.7,1.9,01/02/2024,16:05:05,43.313728,11.338752,303.6
186435,27.2,26.0,99087.73,0.46,0.89,0.09,30.7,1.91,01/02/2024,16:05:10,43.313728,11.338752,303.6
186436,27.2,26.0,99087.82,0.45,0.89,0.09,30.7,1.93,01/02/2024,16:05:15,43.313728,11.338752,303.6
186437,27.2,26.0,99087.52,0.45,0.89,0.09,30.7,1.97,01/02/2024,16:05:20,43.313728,11.338752,303.6
186438,27.2,26.0,99087.65,0.45,0.89,0.09,30.7,2.02,01/02/2024,16:05:25,43.313728,11.338752,303.6
186439,27.2,26.0,99088.24,0.46,0.89,0.09,30.7,2.05,01/02/2024,16:05:30,43.313728,11.338752,303.6
186440,27.2,26.0,99088.08,0.47,0.89,0.09,30.7,2.06,01/02/2024,16:05:35,43.313728,11.338752,303.6
186441,27.2,26.0,99087.94,0.48,0.89,0.09,30.7,2.06,01/02/2024,16:05:40,43.313728,11.338752,303.6
186442,27.2,26.0,99087.22,0.48,0.89,0.09,30.7,2.03,01/02/2024,16:05:45,43.313728,11.338752,303.6
186443,27.2,26.0,99087.27,0.48,0.89,0.09,30.7,2.01,01/02/2024,16:05:50,43.313728,11.338752,303.6
186444,27.2,26.0,99087.04,0.48,0.9,0.09,30.7,2.0,01/02/2024,16:05:55,43.313728,11.338752,303.6
186445,27.2,26.0,99086.43,0.47,0.9,0.09,30.7,1.98,01/02/2024,16:06:00,43.313728,11.338752,303.6
186446,27.2,26.0,99086.23,0.46,0.9,0.09,30.7,1.95,01/02/2024,16:06:05,43.313728,11.338752,303.6
186447,27.2,26.0,99086.04,0.46,0.9,0.09,30.7,1.91,01/02/2024,16:06:10,43.313728,11.338752,303.6
186448,27.2,26.0,99085.62,0.46,0.9,0.09,30.7,1.87,01/02/2024,16:06:15,43.313728,11.338752,303.6
186449,27.2,26.0,99084.84,0.45,0.9,0.09,30.7,1.87,01/02/2024,16:06:20,43.313728,11.338752,303.6
186450,27.2,26.0,99084.19,0.45,0.9,0.09,30.7,1.87,01/02/2024,16:06:25,43.313728,11.338752,303.6
186451,27.2,26.0,99084.03,0.45,0.9,0.09,30.7,1.87,01/02/2024,16:06:30,43.313728,11.338752,303.6
186452,27.2,26.0,99084.82,0.47,0.9,0.09,30.7,1.9,01/02/2024,16:06:35,43.313728,11.338752,303.6
186453,27.2,26.0,99084.97,0.47,0.9,0.09,30.7,1.92,01/02/2024,16:06:40,43.313728,11.338752,303.6
186454,27.2,26.0,99084.9,0.46,0.9,0.09,30.7,1.93,01/02/2024,16:06:45,43.313728,11.338752,303.6
186455,27.2,26.0,99085.1,0.46,0.9,0.09,30.7,1.92,01/02/2024,16:06:50,43.313728,11.338752,303.6
186456,27.2,26.0,99085.07,0.47,0.9,0.09,30.7,1.9,01/02/2024,16:06:55,43.313728,11.338752,303.6
186457,27.2,26.0,99084.99,0.47,0.9,0.09,30.7,1.88,01/02/2024,16:07:00,43.313728,11.338752,303.6
186458,27.2,26.0,99084.59,0.48,0.9,0.09,30.7,1.87,01/02/2024,16:07:05,43.313728,11.338752,303.6
186459,27.2,26.0,99084.07,0.49,0.9,0.09,30.7,1.84,01/02/2024,16:07:10,43.313728,11.338752,303.6
186460,27.2,26.0,99084.71,0.48,0.9,0.09,30.7,1.82,01/02/2024,16:07:15,43.313728,11.338752,303.6
186461,27.2,26.0,99085.11,0.47,0.9,0.09,30.7,1.81,01/02/2024,16:07:20,43.313728,11.338752,303.6
186462,27.2,26.0,99084.99,0.44,0.9,0.09,30.7,1.8,01/02/2024,16:07:25,43.313728,11.338752,303.6
186463,27.2,26.0,99084.95,0.43,0.9,0.09,30.7,1.82,01/02/2024,16:07:30,43.313728,11.338752,303.6
186464,27.2,26.0,99084.54,0.44,0.9,0.09,30.7,1.85,01/02/2024,16:07:35,43.313728,11.338752,303.6
186465,27.2,26.0,99084.19,0.44,0.9,0.09,30.7,1.89,01/02/2024,16:07:40,43.313728,11.338752,303.6
186466,27.2,26.0,99085.02,0.44,0.9,0.09,30.7,1.95,01/02/2024,16:07:45,43.313728,11.338752,303.6
186467,27.2,26.0,99084.84,0.45,0.89,0.09,30.7,2.01,01/02/2024,16:07:50,43.313728,11.338752,303.6
186468,27.2,26.0,99084.95,0.45,0.89,0.09,30.7,2.04,01/02/2024,16:07:55,43.313728,11.338752,303.6
186469,27.2,26.0,99085.01,0.45,0.89,0.09,30.7,2.08,01/02/2024,16:08:00,43.313728,11.338752,303.6
186470,27.2,26.0,99084.08,0.45,0.88,0.09,30.7,2.12,01/02/2024,16:08:05,43.313728,11.338752,303.6
186471,27.2,26.0,99083.59,0.45,0.88,0.09,30.7,2.16,01/02/2024,16:08:10,43.313728,11.338752,303.6
186472,27.2,26.0,99083.19,0.46,0.88,0.09,30.7,2.18,01/02/2024,16:08:15,43.313728,11.338752,303.6
186473,27.2,26.0,99082.43,0.46,0.88,0.09,30.7,2.16,01/02/2024,16:08:20,43.313728,11.338752,303.6
186474,27.2,26.0,99082.89,0.45,0.88,0.09,30.7,2.13,01/02/2024,16:08:25,43.313728,11.338752,303.6
186475,27.2,26.0,99082.92,0.46,0.88,0.09,30.7,2.1,01/02/2024,16:08:30,43.313728,11.338752,303.6
186476,27.2,26.0,99082.04,0.47,0.88,0.09,30.7,2.06,01/02/2024,16:08:35,43.313728,11.338752,303.6
186477,27.2,26.0,99081.91,0.47,0.89,0.09,30.7,2.02,01/02/2024,16:08:40,43.313728,11.338752,303.6
186478,27.2,26.0,99081.97,0.47,0.89,0.09,30.7,1.99,01/02/2024,16:08:45,43.313728,11.338752,303.6
186479,27.2,26.0,99081.64,0.48,0.88,0.09,30.7,1.94,01/02/2024,16:08:50,43.313728,11.338752,303.6
186480,27.2,26.0,99081.92,0.5,0.9,0.09,30.7,1.88,01/02/2024,16:08:55,43.313728,11.338752,303.6
186481,27.2,26.0,99081.65,0.5,0.91,0.09,30.7,1.83,01/02/2024,16:09:00,43.313728,11.338752,303.6
186482,27.2,26.0,99081.34,0.52,0.91,0.09,30.7,1.8,01/02/2024,16:09:05,43.313728,11.338752,303.6
186483,27.2,26.0,99082.06,0.52,0.91,0.09,30.7,1.8,01/02/2024,16:09:10,43.313728,11.338752,303.6
186484,27.2,26.0,99082.0,0.52,0.91,0.09,30.7,1.81,01/02/2024,16:09:15,43.313728,11.338752,303.6
186485,27.2,26.0,99082.03,0.52,0.91,0.09,30.7,1.83,01/02/2024,16:09:20,43.313728,11.338752,303.6
186486,27.2,26.0,99081.66,0.5,0.91,0.09,30.7,1.83,01/02/2024,16:09:25,43.313728,11.338752,303.6
186487,27.2,26.0,99082.24,0.49,0.91,0.09,30.69,1.81,01/02/2024,16:09:30,43.313728,11.338752,303.6
186488,27.2,26.0,99082.2,0.49,0.91,0.09,30.68,1.79,01/02/2024,16:09:35,43.313728,11.338752,303.6
186489,27.2,26.0,99082.21,0.47,0.92,0.09,30.67,1.79,01/02/2024,16:09:40,43.313728,11.338752,303.6
186490,27.2,26.0,99082.33,0.46,0.91,0.09,30.66,1.82,01/02/2024,16:09:45,43.313728,11.338752,303.6
186491,27.2,26.0,99082.42,0.46,0.9,0.09,30.65,1.85,01/02/2024,16:09:50,43.313728,11.338752,303.6
186492,27.2,26.0,99082.31,0.45,0.91,0.09,30.64,1.88,01/02/2024,16:09:55,43.313728,11.338752,303.6
186493,27.2,26.0,99082.04,0.45,0.91,0.09,30.63,1.9,01/02/2024,16:10:00,43.313728,11.338752,303.6
186494,27.2,26.0,99082.07,0.46,0.91,0.09,30.62,1.91,01/02/2024,16:10:05,43.313728,11.338752,303.6
186495,27.2,26.0,99082.36,0.44,0.91,0.09,30.61,1.91,01/02/2024,16:10:10,43.313728,11.338752,303.6
186496,27.2,26.0,99082.48,0.45,0.91,0.09,30.6,1.94,01/02/2024,16:10:15,43.313728,11.338752,303.6
186497,27.2,26.0,99082.26,0.46,0.91,0.09,30.6,1.98,01/02/2024,16:10:20,43.313728,11.338752,303.6
186498,27.2,26.0,99082.53,0.46,0.91,0.09,30.6,2.02,01/02/2024,16:10:25,43.313728,11.338752,303.6
186499,27.2,26.0,99083.42,0.47,0.91,0.09,30.6,2.06,01/02/2024,16:10:30,43.313728,11.338752,303.6
186500,27.2,26.0,99083.59,0.46,0.91,0.09,30.6,2.08,01/02/2024,16:10:35,43.313728,11.338752,303.6
186501,27.2,26.0,99083.83,0.47,0.91,0.09,30.6,2.09,01/02/2024,16:10:40,43.313728,11.338752,303.6
186502,27.2,26.01,99084.19,0.46,0.9,0.09,30.6,2.1,01/02/2024,16:10:45,43.313728,11.338752,303.6
186503,27.2,26.01,99084.43,0.48,0.89,0.09,30.6,2.1,01/02/2024,16:10:50,43.313728,11.338752,303.6
186504,27.2,26.02,99085.0,0.48,0.9,0.09,30.6,2.09,01/02/2024,16:10:55,43.313728,11.338752,303.6
186505,27.2,26.03,99084.78,0.48,0.9,0.09,30.6,2.08,01/02/2024,16:11:00,43.313728,11.338752,303.6
186506,27.2,26.03,99085.37,0.48,0.9,0.09,30.6,2.04,01/02/2024,16:11:05,43.313728,11.338752,303.6
186507,27.2,26.04,99085.24,0.46,0.9,0.09,30.6,2.01,01/02/2024,16:11:10,43.313728,11.338752,303.6
186508,27.2,26.05,99085.71,0.47,0.9,0.09,30.6,1.98,01/02/2024,16:11:15,43.313728,11.338752,303.6
186509,27.2,26.06,99086.04,0.48,0.9,0.09,30.6,1.94,01/02/2024,16:11:20,43.313728,11.338752,303.6
