,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
158591,22.2,27.87,97021.91,0.55,0.69,0.1,25.9,1.93,28/01/2024,11:17:41,42.875128,11.875342,585.6
158592,22.2,27.89,97021.72,0.55,0.68,0.1,25.9,1.91,28/01/2024,11:17:41,42.875377,11.875302,588.6
158593,22.2,27.91,97021.53,0.55,0.67,0.1,25.9,1.89,28/01/2024,11:17:41,42.875248,11.87532,587.2
158594,22.2,27.93,97021.34,0.55,0.66,0.1,25.9,1.87,28/01/2024,11:17:41,42.874915,11.875413,582.2
158595,22.2,27.95,97021.15,0.55,0.65,0.1,25.9,1.85,28/01/2024,11:17:41,42.875017,11.875368,583.9
158596,22.2,27.97,97020.96,0.55,0.65,0.1,25.9,1.83,28/01/2024,11:17:46,42.874818,11.875483,580.6
158597,22.2,27.99,97020.77,0.55,0.65,0.1,25.9,1.81,28/01/2024,11:17:46,42.874727,11.875573,579.2
158598,22.2,28.01,97020.58,0.55,0.65,0.1,25.9,1.79,28/01/2024,11:17:46,42.874475,11.87582,576.8
158599,22.2,28.03,97020.39,0.55,0.65,0.1,25.9,1.77,28/01/2024,11:17:46,42.874558,11.875763,578.0
158600,22.2,28.05,97020.2,0.55,0.65,0.1,25.9,1.75,28/01/2024,11:17:46,42.874638,11.875687,579.2
158601,22.2,28.06,97019.94,0.56,0.65,0.1,25.9,1.74,28/01/2024,11:17:51,42.874192,11.875822,573.2
158602,22.2,28.07,97019.68,0.57,0.65,0.1,25.9,1.73,28/01/2024,11:17:51,42.873995,11.875767,570.9
158603,22.2,28.08,97019.42,0.58,0.65,0.1,25.9,1.72,28/01/2024,11:17:51,42.874093,11.875795,572.0
158604,22.2,28.09,97019.16,0.59,0.65,0.1,25.9,1.71,28/01/2024,11:17:51,42.87429,11.875842,574.4
158605,22.2,28.1,97018.9,0.6,0.65,0.1,25.9,1.7,28/01/2024,11:17:51,42.874385,11.875845,575.7
158606,22.2,28.11,97019.04,0.59,0.64,0.1,25.9,1.7,28/01/2024,11:17:56,42.873735,11.875703,565.4
158607,22.2,28.12,97019.18,0.58,0.63,0.1,25.9,1.7,28/01/2024,11:17:56,42.873832,11.875727,568.4
158608,22.2,28.13,97019.32,0.57,0.62,0.1,25.9,1.7,28/01/2024,11:17:56,42.873907,11.875745,569.7
158609,22.2,28.14,97019.52,0.56,0.61,0.1,25.9,1.69,28/01/2024,11:18:01,42.873647,11.87568,563.1
158610,22.2,28.16,97019.92,0.55,0.6,0.1,25.9,1.67,28/01/2024,11:18:06,42.873447,11.875868,560.9
158611,22.2,28.18,97019.98,0.54,0.6,0.1,25.9,1.65,28/01/2024,11:18:06,42.873542,11.87571,560.8
158612,22.2,28.2,97019.47,0.53,0.61,0.1,25.9,1.63,28/01/2024,11:18:11,42.873222,11.876298,560.7
158613,22.2,28.22,97018.96,0.52,0.62,0.1,25.9,1.61,28/01/2024,11:18:11,42.873302,11.876167,561.1
158614,22.2,28.24,97018.45,0.51,0.63,0.1,25.9,1.59,28/01/2024,11:18:11,42.873385,11.875998,561.0
158615,22.2,28.26,97017.94,0.5,0.64,0.1,25.9,1.57,28/01/2024,11:18:11,42.873345,11.876083,561.1
158616,22.2,28.27,97018.01,0.51,0.64,0.1,25.9,1.57,28/01/2024,11:18:16,42.87313,11.876417,560.5
158617,22.2,28.28,97018.08,0.52,0.64,0.1,25.9,1.57,28/01/2024,11:18:16,42.873077,11.876485,560.2
158618,22.2,28.29,97018.15,0.53,0.64,0.1,25.9,1.57,28/01/2024,11:18:16,42.873017,11.876557,559.9
158619,22.2,28.3,97018.16,0.54,0.64,0.1,25.9,1.58,28/01/2024,11:18:16,42.87296,11.876628,559.6
158620,22.2,28.31,97017.51,0.55,0.64,0.1,25.9,1.61,28/01/2024,11:18:21,42.872902,11.8767,559.4
158621,22.2,28.32,97016.86,0.56,0.64,0.1,25.9,1.64,28/01/2024,11:18:21,42.872843,11.876768,559.1
158622,22.2,28.33,97016.78,0.57,0.63,0.1,25.9,1.67,28/01/2024,11:18:21,42.872778,11.876825,558.9
158623,22.2,28.34,97016.7,0.58,0.62,0.1,25.9,1.7,28/01/2024,11:18:21,42.87264,11.87684,558.7
158624,22.2,28.36,97016.86,0.6,0.62,0.1,25.9,1.72,28/01/2024,11:18:26,42.872537,11.876833,559.0
158625,22.2,28.38,97017.02,0.62,0.62,0.1,25.9,1.74,28/01/2024,11:18:26,42.872465,11.876788,559.2
158626,22.2,28.4,97016.8,0.63,0.63,0.1,25.9,1.74,28/01/2024,11:18:26,42.87239,11.876773,559.5
158627,22.2,28.42,97016.41,0.63,0.64,0.1,25.9,1.74,28/01/2024,11:18:31,42.872137,11.87677,560.5
158628,22.2,28.44,97016.02,0.63,0.65,0.1,25.9,1.74,28/01/2024,11:18:31,42.872008,11.876772,561.0
158629,22.2,28.46,97015.63,0.63,0.66,0.1,25.9,1.74,28/01/2024,11:18:31,42.872268,11.876767,559.9
158630,22.2,28.48,97015.68,0.63,0.67,0.1,25.9,1.72,28/01/2024,11:18:36,42.871882,11.876768,561.4
158631,22.2,28.5,97015.73,0.63,0.68,0.1,25.9,1.7,28/01/2024,11:18:36,42.871742,11.876758,562.0
158632,22.2,28.52,97015.78,0.63,0.69,0.1,25.9,1.68,28/01/2024,11:18:36,42.871655,11.876758,562.3
158633,22.2,28.54,97015.48,0.62,0.69,0.1,25.9,1.66,28/01/2024,11:18:41,42.871565,11.87677,562.6
158634,22.2,28.55,97014.94,0.6,0.68,0.1,25.9,1.65,28/01/2024,11:18:41,42.871475,11.876795,562.8
158635,22.2,28.56,97014.4,0.58,0.67,0.1,25.9,1.64,28/01/2024,11:18:41,42.871385,11.87683,562.8
158636,22.2,28.57,97013.86,0.56,0.66,0.1,25.9,1.63,28/01/2024,11:18:41,42.871295,11.876868,562.8
158637,22.2,28.58,97013.49,0.55,0.65,0.1,25.9,1.62,28/01/2024,11:18:41,42.871207,11.876905,562.7
158638,22.2,28.6,97013.23,0.53,0.65,0.11,25.9,1.62,28/01/2024,11:18:46,42.870793,11.877137,561.4
158639,22.2,28.62,97012.97,0.51,0.65,0.11,25.9,1.62,28/01/2024,11:18:46,42.87112,11.876947,562.5
158640,22.2,28.63,97012.73,0.49,0.65,0.11,25.9,1.63,28/01/2024,11:18:46,42.871052,11.877023,562.2
158641,22.2,28.64,97012.49,0.47,0.65,0.11,25.9,1.64,28/01/2024,11:18:46,42.870965,11.877058,562.0
158642,22.2,28.65,97012.25,0.45,0.65,0.11,25.9,1.65,28/01/2024,11:18:46,42.870878,11.8771,561.7
158643,22.19,28.45,97011.93,0.46,0.65,0.11,25.9,1.68,28/01/2024,11:18:51,42.870538,11.877265,560.3
158644,22.18,28.25,97011.61,0.47,0.65,0.11,25.9,1.71,28/01/2024,11:18:51,42.870643,11.877217,560.9
158645,22.17,28.05,97011.29,0.48,0.65,0.11,25.9,1.74,28/01/2024,11:18:51,42.870717,11.877185,561.2
158646,22.16,27.87,97010.65,0.49,0.65,0.11,25.9,1.93,28/01/2024,11:18:56,42.870465,11.877262,559.7
158647,22.15,27.69,97010.01,0.5,0.65,0.11,25.9,2.12,28/01/2024,11:18:56,42.870403,11.87719,559.3
158648,22.14,27.45,97009.08,0.52,0.64,0.11,25.9,2.68,28/01/2024,11:19:01,42.870372,11.87708,559.3
158649,22.13,27.14,97009.0,0.54,0.63,0.11,25.9,3.29,28/01/2024,11:19:06,42.870375,11.876958,559.5
158650,22.11,26.47,97008.9,0.56,0.62,0.11,25.9,3.87,28/01/2024,11:19:11,42.870375,11.876958,559.5
158651,22.07,25.63,97008.85,0.57,0.6,0.11,25.9,4.35,28/01/2024,11:19:16,42.870375,11.876958,559.5
158652,21.93,24.62,97008.06,0.6,0.55,0.11,25.9,4.76,28/01/2024,11:19:21,42.870375,11.876958,559.5
158653,21.79,23.91,97007.47,0.61,0.52,0.11,25.89,5.12,28/01/2024,11:19:26,42.870375,11.876958,559.5
158654,21.62,23.17,97007.07,0.62,0.52,0.12,25.87,5.39,28/01/2024,11:19:31,42.870375,11.876958,559.5
158655,21.39,22.38,97006.63,0.62,0.51,0.12,25.83,5.62,28/01/2024,11:19:36,42.870398,11.876865,560.0
158656,21.16,21.58,97006.06,0.67,0.5,0.11,25.77,5.67,28/01/2024,11:19:41,42.870377,11.876768,559.9
158657,20.93,20.78,97005.49,0.72,0.49,0.1,25.71,5.72,28/01/2024,11:19:41,42.870325,11.8767,560.2
158658,20.61,20.04,97005.18,0.77,0.47,0.1,25.63,5.36,28/01/2024,11:19:46,42.870307,11.8766,560.0
158659,20.27,19.44,97003.8,0.82,0.46,0.09,25.52,5.0,28/01/2024,11:19:51,42.870338,11.876357,559.5
158660,19.94,19.2,97002.44,0.87,0.45,0.08,25.41,4.67,28/01/2024,11:19:51,42.870327,11.876465,559.5
158661,19.63,19.14,97000.76,0.94,0.46,0.08,25.28,4.47,28/01/2024,11:19:56,42.870333,11.876223,559.7
158662,19.42,19.25,96999.82,0.99,0.5,0.07,25.15,4.34,28/01/2024,11:19:56,42.870297,11.876098,559.9
158663,19.24,19.3,96998.22,1.03,0.52,0.07,24.99,4.23,28/01/2024,11:20:01,42.870227,11.875893,559.8
158664,19.09,19.38,96996.43,1.07,0.51,0.06,24.84,4.21,28/01/2024,11:20:01,42.870245,11.87599,559.9
158665,19.02,19.52,96993.92,1.11,0.51,0.06,24.69,4.21,28/01/2024,11:20:06,42.870245,11.87599,559.9
158666,18.96,19.67,96990.9,1.09,0.51,0.06,24.54,4.23,28/01/2024,11:20:11,42.870245,11.87599,559.9
158667,18.91,19.83,96987.4,1.07,0.51,0.06,24.39,4.24,28/01/2024,11:20:16,42.870245,11.87599,559.9
158668,18.96,20.0,96983.97,1.07,0.53,0.07,24.26,4.3,28/01/2024,11:20:21,42.870245,11.87599,559.9
158669,19.04,20.12,96979.73,1.05,0.54,0.07,24.16,4.32,28/01/2024,11:20:26,42.870275,11.87613,559.9
158670,19.12,20.24,96975.49,1.03,0.55,0.08,24.06,4.34,28/01/2024,11:20:26,42.870242,11.876017,559.8
158671,19.21,20.35,96970.08,1.01,0.54,0.08,23.99,4.36,28/01/2024,11:20:31,42.870307,11.876372,560.1
158672,19.3,20.46,96964.67,0.99,0.53,0.08,23.92,4.38,28/01/2024,11:20:31,42.870302,11.876252,560.0
158673,19.37,20.54,96960.15,0.98,0.53,0.08,23.89,4.41,28/01/2024,11:20:31,42.870303,11.876472,559.9
158674,19.45,20.64,96955.71,0.97,0.53,0.08,23.86,4.44,28/01/2024,11:20:36,42.870288,11.876577,559.4
158675,19.52,20.69,96951.2,0.98,0.53,0.08,23.85,4.51,28/01/2024,11:20:41,42.870275,11.87668,559.3
158676,19.59,20.67,96947.14,0.98,0.53,0.08,23.87,4.59,28/01/2024,11:20:46,42.870272,11.876788,559.5
158677,19.65,20.64,96943.56,0.98,0.53,0.08,23.89,4.68,28/01/2024,11:20:46,42.870312,11.87703,560.0
158678,19.7,20.59,96939.83,0.96,0.52,0.08,23.91,4.75,28/01/2024,11:20:46,42.87029,11.876893,559.7
158679,19.74,20.47,96936.66,0.97,0.51,0.08,23.93,4.82,28/01/2024,11:20:51,42.870325,11.877255,559.9
158680,19.78,20.35,96933.49,0.98,0.5,0.08,23.95,4.89,28/01/2024,11:20:51,42.870333,11.877142,560.0
158681,19.82,20.21,96931.78,0.98,0.5,0.08,23.96,4.91,28/01/2024,11:20:56,42.870248,11.877282,559.7
158682,19.87,20.05,96930.34,0.93,0.5,0.08,23.97,4.9,28/01/2024,11:21:01,42.870173,11.877298,559.8
158683,19.92,19.87,96928.41,0.87,0.5,0.08,23.99,4.89,28/01/2024,11:21:06,42.870173,11.877298,559.8
158684,19.97,19.67,96926.61,0.83,0.5,0.08,24.01,4.87,28/01/2024,11:21:11,42.870173,11.877298,559.8
158685,20.01,19.51,96925.63,0.77,0.5,0.08,24.03,4.84,28/01/2024,11:21:16,42.870173,11.877298,559.8
158686,20.05,19.4,96924.88,0.73,0.5,0.08,24.05,4.81,28/01/2024,11:21:21,42.870173,11.877298,559.8
158687,20.09,19.29,96922.91,0.69,0.5,0.08,24.07,4.8,28/01/2024,11:21:26,42.870173,11.877298,559.8
158688,20.13,19.12,96920.7,0.67,0.5,0.07,24.09,4.81,28/01/2024,11:21:31,42.870173,11.877298,559.8
158689,20.18,18.98,96917.4,0.64,0.5,0.07,24.11,4.82,28/01/2024,11:21:36,42.870173,11.877298,559.8
158690,20.23,18.83,96913.1,0.61,0.5,0.07,24.13,4.83,28/01/2024,11:21:41,42.870173,11.877298,559.8
158691,20.28,18.69,96908.48,0.57,0.5,0.07,24.16,4.83,28/01/2024,11:21:46,42.870173,11.877298,559.8
158692,20.32,18.53,96902.63,0.58,0.5,0.07,24.19,4.86,28/01/2024,11:21:51,42.870173,11.877298,559.8
158693,20.36,18.39,96897.45,0.59,0.5,0.07,24.21,4.89,28/01/2024,11:21:56,42.870173,11.877298,559.8
158694,20.39,18.26,96890.83,0.58,0.5,0.07,24.23,4.95,28/01/2024,11:22:01,42.870173,11.877298,559.8
158695,20.42,18.14,96883.34,0.58,0.5,0.07,24.25,5.0,28/01/2024,11:22:06,42.87011,11.877352,561.5
158696,20.44,18.03,96875.22,0.59,0.5,0.07,24.26,5.03,28/01/2024,11:22:11,42.87011,11.877352,561.5
158697,20.46,17.93,96867.71,0.6,0.5,0.07,24.27,5.03,28/01/2024,11:22:16,42.870162,11.87727,561.0
158698,20.48,17.91,96859.87,0.59,0.5,0.07,24.28,5.0,28/01/2024,11:22:21,42.870208,11.877195,560.8
158699,20.49,17.92,96852.78,0.58,0.5,0.07,24.29,4.95,28/01/2024,11:22:26,42.870208,11.877195,560.8
158700,20.49,17.91,96845.48,0.56,0.5,0.07,24.3,4.91,28/01/2024,11:22:31,42.870227,11.877092,561.0
158701,20.47,17.84,96839.12,0.55,0.49,0.07,24.3,5.39,28/01/2024,11:22:36,42.870293,11.87702,561.1
158702,20.44,17.82,96833.39,0.55,0.47,0.07,24.3,6.69,28/01/2024,11:22:41,42.870333,11.876923,560.8
158703,20.41,17.79,96827.6,0.58,0.46,0.07,24.3,7.75,28/01/2024,11:22:46,42.870373,11.87682,560.6
158704,20.37,17.75,96823.44,0.6,0.46,0.07,24.3,8.62,28/01/2024,11:22:51,42.870397,11.876712,560.7
158705,20.33,17.7,96819.72,0.61,0.46,0.07,24.3,9.15,28/01/2024,11:22:56,42.87041,11.876608,561.0
158706,20.28,17.64,96817.2,0.61,0.46,0.07,24.3,9.42,28/01/2024,11:23:01,42.870427,11.876497,561.5
158707,20.23,17.61,96815.13,0.63,0.46,0.07,24.29,9.62,28/01/2024,11:23:06,42.870467,11.876402,562.5
158708,20.18,17.6,96813.44,0.66,0.46,0.07,24.28,9.74,28/01/2024,11:23:11,42.870467,11.876402,562.5
158709,20.13,17.6,96812.72,0.69,0.45,0.07,24.27,9.82,28/01/2024,11:23:16,42.870485,11.876293,563.1
158710,20.09,17.64,96813.37,0.74,0.45,0.07,24.26,9.88,28/01/2024,11:23:21,42.870517,11.876188,563.9
158711,20.06,17.76,96812.98,0.77,0.46,0.07,24.24,9.41,28/01/2024,11:23:26,42.87056,11.87609,564.7
158712,20.05,17.88,96813.28,0.78,0.48,0.07,24.22,8.07,28/01/2024,11:23:31,42.870585,11.875997,564.8
158713,20.04,18.03,96813.84,0.74,0.5,0.07,24.2,6.95,28/01/2024,11:23:36,42.87062,11.8759,565.6
158714,20.04,18.19,96813.7,0.72,0.49,0.07,24.18,5.96,28/01/2024,11:23:41,42.87066,11.875805,566.6
158715,20.03,18.29,96813.86,0.72,0.49,0.07,24.16,5.25,28/01/2024,11:23:46,42.87066,11.875805,566.6
158716,20.03,18.38,96813.95,0.71,0.48,0.07,24.14,4.79,28/01/2024,11:23:51,42.870713,11.875715,567.1
158717,20.03,18.42,96813.44,0.72,0.47,0.07,24.13,4.42,28/01/2024,11:23:56,42.870755,11.875615,567.8
158718,20.03,18.4,96813.73,0.68,0.47,0.07,24.12,4.15,28/01/2024,11:24:01,42.87079,11.87551,568.2
158719,20.03,18.37,96813.33,0.64,0.48,0.07,24.1,3.91,28/01/2024,11:24:06,42.87084,11.875422,568.4
158720,20.04,18.34,96813.19,0.58,0.48,0.07,24.08,3.65,28/01/2024,11:24:11,42.870893,11.875355,568.3
158721,20.05,18.31,96812.97,0.54,0.48,0.07,24.07,3.41,28/01/2024,11:24:16,42.870935,11.875275,568.4
158722,20.05,18.31,96812.18,0.5,0.48,0.07,24.06,3.22,28/01/2024,11:24:21,42.870978,11.875192,562.7
158723,20.05,18.32,96811.55,0.5,0.47,0.07,24.05,3.05,28/01/2024,11:24:26,42.87105,11.875173,562.8
158724,20.05,18.32,96810.98,0.51,0.48,0.07,24.04,2.94,28/01/2024,11:24:31,42.871128,11.875173,563.2
158725,20.06,18.39,96811.01,0.5,0.48,0.07,24.03,2.89,28/01/2024,11:24:36,42.871128,11.875173,563.2
158726,20.07,18.49,96810.5,0.5,0.49,0.07,24.02,2.88,28/01/2024,11:24:41,42.871208,11.875177,564.2
158727,20.08,18.61,96810.61,0.46,0.5,0.07,24.01,2.88,28/01/2024,11:24:46,42.871295,11.875197,565.3
158728,20.09,18.77,96810.1,0.46,0.5,0.07,24.0,2.88,28/01/2024,11:24:51,42.871353,11.875133,566.5
158729,20.1,18.93,96810.57,0.47,0.5,0.07,24.0,2.92,28/01/2024,11:24:56,42.871353,11.875133,566.5
158730,20.11,19.09,96810.74,0.48,0.5,0.07,24.0,2.99,28/01/2024,11:25:01,42.871432,11.875132,567.5
158731,20.12,19.26,96811.29,0.49,0.5,0.07,24.0,3.12,28/01/2024,11:25:06,42.871432,11.875132,567.5
158732,20.12,19.4,96812.41,0.51,0.5,0.07,24.0,3.25,28/01/2024,11:25:11,42.871498,11.87509,568.0
158733,20.13,19.52,96812.89,0.53,0.5,0.07,23.99,3.4,28/01/2024,11:25:16,42.871498,11.87509,568.0
158734,20.14,19.65,96813.22,0.53,0.5,0.07,23.98,3.56,28/01/2024,11:25:21,42.871553,11.875165,570.0
158735,20.15,19.79,96812.89,0.55,0.5,0.07,23.97,3.74,28/01/2024,11:25:26,42.871553,11.875165,570.0
158736,20.15,19.93,96813.19,0.55,0.51,0.07,23.96,3.93,28/01/2024,11:25:31,42.871565,11.875268,571.2
158737,20.15,20.09,96814.01,0.56,0.51,0.07,23.95,4.13,28/01/2024,11:25:36,42.871553,11.875373,571.9
158738,20.15,20.25,96814.88,0.57,0.52,0.07,23.94,4.35,28/01/2024,11:25:41,42.871553,11.875373,571.9
158739,20.15,20.42,96815.37,0.57,0.52,0.07,23.93,4.7,28/01/2024,11:25:46,42.871583,11.875475,572.6
158740,20.14,20.6,96815.36,0.58,0.52,0.08,23.92,5.25,28/01/2024,11:25:51,42.871583,11.875475,572.6
158741,20.14,20.78,96815.9,0.59,0.52,0.08,23.91,5.8,28/01/2024,11:25:56,42.871583,11.875475,572.6
158742,20.15,20.96,96815.82,0.59,0.52,0.08,23.9,6.46,28/01/2024,11:26:01,42.8717,11.875473,572.5
158743,20.15,21.15,96815.67,0.58,0.52,0.08,23.9,7.13,28/01/2024,11:26:06,42.8717,11.875473,572.5
158744,20.15,21.34,96816.02,0.57,0.52,0.08,23.9,7.78,28/01/2024,11:26:11,42.871707,11.875578,572.1
158745,20.15,21.52,96816.58,0.55,0.52,0.08,23.9,8.39,28/01/2024,11:26:16,42.871707,11.875578,572.1
158746,20.16,21.7,96816.49,0.54,0.52,0.08,23.9,8.96,28/01/2024,11:26:21,42.871707,11.875578,572.1
158747,20.17,21.87,96816.77,0.53,0.52,0.08,23.9,9.51,28/01/2024,11:26:26,42.871792,11.875553,572.2
158748,20.18,22.03,96816.47,0.52,0.51,0.08,23.89,10.03,28/01/2024,11:26:31,42.871792,11.875553,572.2
158749,20.19,22.18,96816.53,0.51,0.52,0.08,23.88,10.41,28/01/2024,11:26:36,42.871792,11.875553,572.2
158750,20.2,22.33,96816.77,0.5,0.53,0.08,23.87,10.58,28/01/2024,11:26:41,42.871792,11.875553,572.2
158751,20.2,22.47,96817.14,0.49,0.53,0.08,23.86,10.7,28/01/2024,11:26:46,42.871792,11.875553,572.2
158752,20.2,22.61,96817.64,0.49,0.53,0.08,23.85,10.69,28/01/2024,11:26:51,42.871792,11.875553,572.2
158753,20.2,22.74,96818.04,0.5,0.54,0.07,23.84,10.66,28/01/2024,11:26:56,42.871792,11.875553,572.2
158754,20.2,22.87,96818.59,0.49,0.54,0.07,23.83,10.64,28/01/2024,11:27:01,42.871792,11.875553,572.2
158755,20.2,23.01,96819.54,0.48,0.54,0.07,23.82,10.68,28/01/2024,11:27:06,42.871792,11.875553,572.2
158756,20.2,23.14,96820.25,0.48,0.54,0.07,23.81,10.72,28/01/2024,11:27:11,42.871792,11.875553,572.2
158757,20.2,23.26,96820.01,0.47,0.55,0.07,23.8,10.72,28/01/2024,11:27:16,42.871792,11.875553,572.2
158758,20.19,23.39,96820.26,0.47,0.55,0.07,23.8,10.69,28/01/2024,11:27:21,42.871792,11.875553,572.2
158759,20.18,23.52,96820.2,0.47,0.54,0.07,23.8,10.63,28/01/2024,11:27:26,42.871792,11.875553,572.2
158760,20.17,23.64,96820.83,0.47,0.53,0.07,23.8,10.59,28/01/2024,11:27:31,42.871792,11.875553,572.2
158761,20.16,23.76,96820.74,0.47,0.54,0.07,23.8,10.59,28/01/2024,11:27:36,42.871792,11.875553,572.2
158762,20.15,23.88,96821.04,0.47,0.54,0.07,23.8,10.59,28/01/2024,11:27:41,42.871792,11.875553,572.2
158763,20.14,24.0,96821.68,0.46,0.53,0.07,23.8,10.56,28/01/2024,11:27:46,42.871792,11.875553,572.2
158764,20.13,24.12,96822.05,0.47,0.53,0.07,23.79,10.51,28/01/2024,11:27:51,42.871792,11.875553,572.2
158765,20.12,24.23,96821.95,0.48,0.53,0.07,23.78,10.42,28/01/2024,11:27:56,42.871792,11.875553,572.2
158766,20.11,24.34,96822.49,0.49,0.53,0.07,23.77,10.34,28/01/2024,11:28:01,42.871792,11.875553,572.2
158767,20.1,24.45,96822.75,0.5,0.52,0.07,23.76,10.29,28/01/2024,11:28:06,42.871792,11.875553,572.2
158768,20.1,24.55,96822.55,0.51,0.52,0.08,23.75,10.28,28/01/2024,11:28:11,42.871792,11.875553,572.2
158769,20.1,24.65,96822.73,0.5,0.53,0.08,23.74,10.3,28/01/2024,11:28:16,42.871792,11.875553,572.2
158770,20.1,24.75,96822.32,0.5,0.53,0.08,23.73,10.35,28/01/2024,11:28:21,42.871792,11.875553,572.2
158771,20.1,24.84,96822.51,0.5,0.52,0.08,23.72,10.38,28/01/2024,11:28:26,42.871792,11.875553,572.2
158772,20.1,24.93,96822.27,0.49,0.52,0.08,23.71,10.42,28/01/2024,11:28:31,42.871792,11.875553,572.2
158773,20.1,25.01,96821.97,0.48,0.52,0.08,23.7,10.47,28/01/2024,11:28:36,42.871792,11.875553,572.2
158774,20.1,25.09,96821.88,0.47,0.52,0.08,23.7,10.53,28/01/2024,11:28:41,42.871792,11.875553,572.2
158775,20.1,25.17,96821.85,0.46,0.52,0.08,23.7,10.62,28/01/2024,11:28:46,42.871792,11.875553,572.2
158776,20.1,25.24,96821.51,0.46,0.51,0.08,23.7,10.76,28/01/2024,11:28:51,42.871792,11.875553,572.2
158777,20.09,25.32,96821.58,0.46,0.51,0.08,23.7,10.87,28/01/2024,11:28:56,42.871792,11.875553,572.2
158778,20.08,25.41,96821.95,0.47,0.51,0.08,23.7,11.0,28/01/2024,11:29:01,42.871792,11.875553,572.2
158779,20.07,25.49,96820.79,0.54,0.5,0.08,23.7,11.2,28/01/2024,11:29:06,42.871792,11.875553,572.2
158780,20.06,25.56,96819.85,0.61,0.5,0.08,23.69,11.4,28/01/2024,11:29:11,42.871792,11.875553,572.2
158781,20.04,25.63,96816.23,0.66,0.49,0.08,23.68,11.62,28/01/2024,11:29:16,42.871792,11.875553,572.2
158782,20.02,25.69,96812.82,0.73,0.49,0.08,23.67,11.86,28/01/2024,11:29:21,42.871792,11.875553,572.2
158783,20.0,25.75,96809.46,0.8,0.49,0.08,23.66,12.12,28/01/2024,11:29:26,42.871792,11.875553,572.2
158784,19.98,25.81,96806.12,0.88,0.49,0.08,23.65,12.49,28/01/2024,11:29:31,42.871792,11.875553,572.2
158785,19.96,25.88,96802.28,0.96,0.5,0.08,23.64,12.97,28/01/2024,11:29:36,42.871792,11.875553,572.2
158786,19.94,25.98,96799.39,1.04,0.51,0.08,23.63,13.45,28/01/2024,11:29:41,42.871792,11.875553,572.2
158787,19.93,26.07,96796.51,1.12,0.51,0.09,23.62,14.07,28/01/2024,11:29:46,42.871792,11.875553,572.2
158788,19.92,26.14,96793.46,1.21,0.52,0.09,23.61,14.77,28/01/2024,11:29:51,42.871792,11.875553,572.2
158789,19.91,26.21,96791.55,1.24,0.52,0.09,23.6,15.41,28/01/2024,11:29:56,42.871792,11.875553,572.2
158790,19.9,26.28,96789.13,1.27,0.53,0.09,23.59,16.04,28/01/2024,11:30:01,42.871792,11.875553,572.2
158791,19.89,26.36,96789.4,1.32,0.55,0.1,23.58,16.63,28/01/2024,11:30:06,42.871792,11.875553,572.2
158792,19.88,26.45,96789.11,1.38,0.55,0.1,23.57,17.2,28/01/2024,11:30:11,42.871792,11.875553,572.2
158793,19.87,26.54,96789.12,1.42,0.55,0.1,23.56,17.7,28/01/2024,11:30:16,42.871792,11.875553,572.2
158794,19.86,26.62,96788.74,1.45,0.56,0.1,23.55,18.01,28/01/2024,11:30:21,42.871792,11.875553,572.2
158795,19.85,26.67,96789.19,1.47,0.55,0.1,23.54,18.15,28/01/2024,11:30:26,42.871792,11.875553,572.2
158796,19.84,26.69,96789.31,1.49,0.54,0.1,23.53,18.18,28/01/2024,11:30:31,42.871792,11.875553,572.2
158797,19.83,26.69,96788.9,1.49,0.55,0.1,23.52,17.93,28/01/2024,11:30:36,42.871792,11.875553,572.2
158798,19.82,26.69,96789.18,1.45,0.54,0.1,23.51,17.52,28/01/2024,11:30:41,42.871792,11.875553,572.2
158799,19.81,26.69,96789.01,1.42,0.54,0.1,23.5,16.96,28/01/2024,11:30:46,42.871792,11.875553,572.2
158800,19.8,26.68,96789.47,1.39,0.53,0.09,23.5,16.24,28/01/2024,11:30:51,42.871792,11.875553,572.2
158801,19.8,26.66,96789.76,1.35,0.52,0.09,23.5,15.46,28/01/2024,11:30:56,42.871792,11.875553,572.2
158802,19.8,26.63,96790.51,1.28,0.52,0.09,23.5,14.6,28/01/2024,11:31:01,42.871792,11.875553,572.2
158803,19.8,26.59,96791.55,1.23,0.53,0.09,23.49,13.69,28/01/2024,11:31:06,42.871792,11.875553,572.2
158804,19.8,26.55,96792.1,1.2,0.53,0.09,23.48,12.81,28/01/2024,11:31:11,42.871792,11.875553,572.2
158805,19.8,26.52,96792.42,1.16,0.52,0.09,23.47,11.88,28/01/2024,11:31:16,42.871792,11.875553,572.2
158806,19.8,26.49,96792.24,1.12,0.52,0.08,23.46,11.0,28/01/2024,11:31:21,42.871792,11.875553,572.2
158807,19.8,26.47,96792.63,1.09,0.51,0.08,23.45,10.29,28/01/2024,11:31:26,42.871792,11.875553,572.2
158808,19.8,26.45,96792.55,1.09,0.51,0.08,23.44,9.6,28/01/2024,11:31:31,42.871792,11.875553,572.2
158809,19.8,26.43,96792.76,1.09,0.51,0.08,23.43,9.01,28/01/2024,11:31:36,42.871792,11.875553,572.2
158810,19.8,26.42,96792.73,1.07,0.52,0.08,23.42,8.53,28/01/2024,11:31:41,42.871792,11.875553,572.2
158811,19.8,26.42,96792.04,1.06,0.52,0.08,23.41,8.14,28/01/2024,11:31:46,42.871792,11.875553,572.2
