,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
192877,21.9,42.27,98928.49,0.72,0.63,0.09,25.09,1.55,04/02/2024,14:06:14,43.313765,11.338725,307.7
192878,21.9,42.27,98928.27,0.71,0.63,0.09,25.1,1.54,04/02/2024,14:06:19,43.313765,11.338725,307.7
192879,21.9,42.27,98928.41,0.69,0.63,0.09,25.1,1.53,04/02/2024,14:06:24,43.313765,11.338725,307.7
192880,21.9,42.28,98928.58,0.68,0.63,0.09,25.1,1.52,04/02/2024,14:06:29,43.313765,11.338725,307.7
192881,21.9,42.28,98928.89,0.68,0.63,0.09,25.1,1.52,04/02/2024,14:06:34,43.313765,11.338725,307.7
192882,21.9,42.28,98929.0,0.68,0.64,0.09,25.1,1.51,04/02/2024,14:06:39,43.313765,11.338725,307.7
192883,21.9,42.27,98929.51,0.67,0.63,0.09,25.1,1.49,04/02/2024,14:06:44,43.313765,11.338725,307.7
192884,21.9,42.26,98929.36,0.66,0.63,0.09,25.1,1.47,04/02/2024,14:06:49,43.313765,11.338725,307.7
192885,21.9,42.25,98929.93,0.65,0.62,0.09,25.1,1.44,04/02/2024,14:06:54,43.313765,11.338725,307.7
192886,21.9,42.24,98929.75,0.65,0.63,0.09,25.1,1.42,04/02/2024,14:06:59,43.313765,11.338725,307.7
192887,21.9,42.23,98929.91,0.67,0.63,0.09,25.1,1.42,04/02/2024,14:07:04,43.313765,11.338725,307.7
192888,21.9,42.23,98930.59,0.7,0.63,0.09,25.1,1.43,04/02/2024,14:07:09,43.313765,11.338725,307.7
192889,21.91,42.23,98931.08,0.7,0.63,0.09,25.1,1.44,04/02/2024,14:07:14,43.313765,11.338725,307.7
192890,21.92,42.22,98931.17,0.68,0.64,0.09,25.1,1.45,04/02/2024,14:07:19,43.313765,11.338725,307.7
192891,21.93,42.21,98931.36,0.67,0.63,0.09,25.11,1.47,04/02/2024,14:07:24,43.313765,11.338725,307.7
192892,21.94,42.2,98931.54,0.67,0.62,0.09,25.12,1.49,04/02/2024,14:07:29,43.313765,11.338725,307.7
192893,21.95,42.2,98931.39,0.67,0.63,0.09,25.13,1.51,04/02/2024,14:07:34,43.313765,11.338725,307.7
192894,21.96,42.2,98931.4,0.69,0.63,0.09,25.14,1.54,04/02/2024,14:07:39,43.313765,11.338725,307.7
192895,21.97,42.2,98931.3,0.69,0.63,0.09,25.15,1.57,04/02/2024,14:07:44,43.313765,11.338725,307.7
192896,21.98,42.2,98931.69,0.68,0.62,0.09,25.16,1.61,04/02/2024,14:07:49,43.313765,11.338725,307.7
192897,21.99,42.2,98931.65,0.66,0.62,0.09,25.17,1.64,04/02/2024,14:07:54,43.313765,11.338725,307.7
192898,22.0,42.2,98931.51,0.64,0.62,0.09,25.18,1.65,04/02/2024,14:07:59,43.313765,11.338725,307.7
192899,22.0,42.2,98931.26,0.65,0.63,0.09,25.19,1.64,04/02/2024,14:08:04,43.313765,11.338725,307.7
192900,22.0,42.2,98931.18,0.66,0.63,0.09,25.2,1.63,04/02/2024,14:08:09,43.313765,11.338725,307.7
192901,22.0,42.2,98931.04,0.67,0.64,0.09,25.2,1.6,04/02/2024,14:08:14,43.313765,11.338725,307.7
192902,22.0,42.2,98931.33,0.68,0.64,0.09,25.2,1.58,04/02/2024,14:08:19,43.313765,11.338725,307.7
192903,22.0,42.2,98931.27,0.69,0.63,0.09,25.2,1.57,04/02/2024,14:08:24,43.313765,11.338725,307.7
192904,22.0,42.2,98931.38,0.7,0.63,0.09,25.2,1.53,04/02/2024,14:08:29,43.313765,11.338725,307.7
192905,22.0,42.2,98931.31,0.71,0.64,0.09,25.2,1.49,04/02/2024,14:08:34,43.313765,11.338725,307.7
192906,22.0,42.2,98930.85,0.72,0.64,0.09,25.2,1.44,04/02/2024,14:08:39,43.313765,11.338725,307.7
192907,22.0,42.2,98930.97,0.73,0.64,0.09,25.2,1.39,04/02/2024,14:08:44,43.313765,11.338725,307.7
192908,22.0,42.2,98930.75,0.73,0.65,0.09,25.2,1.34,04/02/2024,14:08:49,43.313765,11.338725,307.7
192909,22.0,42.2,98930.5,0.74,0.64,0.09,25.2,1.31,04/02/2024,14:08:54,43.313765,11.338725,307.7
192910,22.0,42.2,98930.66,0.76,0.63,0.09,25.21,1.26,04/02/2024,14:08:59,43.313765,11.338725,307.7
192911,22.0,42.2,98930.87,0.77,0.62,0.09,25.22,1.21,04/02/2024,14:09:04,43.313765,11.338725,307.7
192912,22.0,42.2,98930.52,0.77,0.62,0.09,25.23,1.16,04/02/2024,14:09:09,43.313765,11.338725,307.7
192913,22.01,42.2,98930.68,0.77,0.62,0.09,25.24,1.1,04/02/2024,14:09:14,43.313765,11.338725,307.7
192914,22.02,42.2,98930.5,0.74,0.63,0.09,25.25,1.08,04/02/2024,14:09:19,43.313765,11.338725,307.7
192915,22.03,42.2,98930.5,0.73,0.63,0.09,25.26,1.06,04/02/2024,14:09:24,43.313765,11.338725,307.7
192916,22.04,42.2,98930.97,0.75,0.63,0.09,25.27,1.01,04/02/2024,14:09:29,43.313765,11.338725,307.7
192917,22.05,42.2,98930.96,0.76,0.64,0.09,25.28,0.95,04/02/2024,14:09:34,43.313765,11.338725,307.7
192918,22.06,42.2,98931.17,0.76,0.63,0.09,25.29,0.9,04/02/2024,14:09:39,43.313765,11.338725,307.7
192919,22.07,42.2,98931.53,0.75,0.63,0.09,25.3,0.86,04/02/2024,14:09:44,43.313765,11.338725,307.7
192920,22.08,42.2,98931.97,0.74,0.63,0.09,25.3,0.86,04/02/2024,14:09:49,43.313765,11.338725,307.7
192921,22.09,42.2,98931.9,0.74,0.64,0.09,25.3,0.87,04/02/2024,14:09:54,43.313765,11.338725,307.7
192922,22.1,42.2,98932.18,0.75,0.64,0.09,25.3,0.89,04/02/2024,14:09:59,43.313765,11.338725,307.7
192923,22.1,42.2,98932.29,0.76,0.64,0.09,25.3,0.92,04/02/2024,14:10:04,43.313765,11.338725,307.7
192924,22.1,42.2,98932.95,0.78,0.63,0.09,25.3,0.93,04/02/2024,14:10:09,43.313765,11.338725,307.7
192925,22.1,42.2,98932.72,0.79,0.63,0.09,25.3,0.93,04/02/2024,14:10:14,43.313765,11.338725,307.7
192926,22.1,42.2,98932.72,0.78,0.63,0.09,25.3,0.95,04/02/2024,14:10:19,43.313765,11.338725,307.7
192927,22.1,42.2,98932.75,0.77,0.63,0.09,25.3,0.98,04/02/2024,14:10:24,43.313765,11.338725,307.7
192928,22.1,42.2,98932.63,0.77,0.64,0.09,25.3,1.0,04/02/2024,14:10:29,43.313765,11.338725,307.7
192929,22.1,42.2,98932.55,0.77,0.64,0.09,25.3,1.02,04/02/2024,14:10:34,43.313765,11.338725,307.7
192930,22.1,42.2,98932.45,0.78,0.64,0.09,25.31,1.02,04/02/2024,14:10:39,43.313765,11.338725,307.7
192931,22.1,42.2,98932.71,0.78,0.63,0.09,25.32,1.03,04/02/2024,14:10:44,43.313765,11.338725,307.7
192932,22.1,42.2,98932.59,0.78,0.64,0.09,25.33,1.03,04/02/2024,14:10:49,43.313765,11.338725,307.7
192933,22.1,42.2,98932.52,0.78,0.65,0.09,25.34,1.03,04/02/2024,14:10:54,43.313765,11.338725,307.7
192934,22.11,42.2,98932.0,0.79,0.66,0.09,25.35,1.01,04/02/2024,14:10:59,43.313765,11.338725,307.7
192935,22.12,42.2,98932.5,0.81,0.66,0.09,25.36,0.99,04/02/2024,14:11:04,43.313765,11.338725,307.7
192936,22.13,42.2,98932.03,0.81,0.67,0.09,25.37,0.97,04/02/2024,14:11:09,43.313765,11.338725,307.7
192937,22.14,42.2,98932.28,0.83,0.67,0.1,25.38,0.94,04/02/2024,14:11:14,43.313765,11.338725,307.7
192938,22.15,42.2,98932.53,0.84,0.67,0.1,25.39,0.93,04/02/2024,14:11:19,43.313765,11.338725,307.7
192939,22.16,42.2,98932.09,0.86,0.67,0.1,25.4,0.93,04/02/2024,14:11:24,43.313765,11.338725,307.7
192940,22.17,42.2,98932.09,0.87,0.67,0.1,25.4,0.94,04/02/2024,14:11:29,43.313765,11.338725,307.7
192941,22.18,42.2,98932.1,0.88,0.68,0.1,25.4,0.94,04/02/2024,14:11:34,43.313765,11.338725,307.7
192942,22.19,42.2,98932.47,0.88,0.68,0.1,25.4,0.93,04/02/2024,14:11:39,43.313765,11.338725,307.7
192943,22.2,42.2,98932.89,0.88,0.67,0.1,25.4,0.9,04/02/2024,14:11:44,43.313765,11.338725,307.7
192944,22.2,42.2,98933.33,0.88,0.66,0.1,25.4,0.89,04/02/2024,14:11:49,43.313765,11.338725,307.7
192945,22.2,42.2,98933.6,0.88,0.65,0.1,25.4,0.89,04/02/2024,14:11:54,43.313765,11.338725,307.7
192946,22.2,42.2,98933.97,0.89,0.64,0.1,25.4,0.89,04/02/2024,14:11:59,43.313765,11.338725,307.7
192947,22.2,42.2,98934.16,0.89,0.63,0.1,25.4,0.9,04/02/2024,14:12:04,43.313765,11.338725,307.7
192948,22.2,42.2,98934.24,0.92,0.62,0.1,25.41,0.9,04/02/2024,14:12:09,43.313765,11.338725,307.7
192949,22.2,42.2,98935.05,0.92,0.62,0.1,25.42,0.87,04/02/2024,14:12:14,43.313765,11.338725,307.7
192950,22.2,42.2,98935.27,0.93,0.63,0.1,25.43,0.83,04/02/2024,14:12:19,43.313765,11.338725,307.7
192951,22.2,42.2,98935.62,0.94,0.62,0.1,25.44,0.8,04/02/2024,14:12:24,43.313765,11.338725,307.7
192952,22.2,42.2,98935.61,0.95,0.62,0.1,25.45,0.79,04/02/2024,14:12:29,43.313765,11.338725,307.7
192953,22.2,42.2,98935.12,0.95,0.62,0.1,25.46,0.8,04/02/2024,14:12:34,43.313765,11.338725,307.7
192954,22.21,42.2,98935.01,0.96,0.62,0.1,25.47,0.8,04/02/2024,14:12:39,43.313765,11.338725,307.7
192955,22.22,42.2,98935.11,0.97,0.62,0.1,25.48,0.79,04/02/2024,14:12:44,43.313765,11.338725,307.7
192956,22.23,42.2,98935.68,0.98,0.63,0.1,25.49,0.78,04/02/2024,14:12:49,43.313765,11.338725,307.7
192957,22.24,42.2,98935.76,0.98,0.64,0.1,25.5,0.77,04/02/2024,14:12:54,43.313765,11.338725,307.7
192958,22.25,42.2,98936.19,0.96,0.64,0.1,25.5,0.77,04/02/2024,14:12:59,43.313765,11.338725,307.7
192959,22.26,42.2,98936.42,0.97,0.64,0.1,25.5,0.78,04/02/2024,14:13:04,43.313765,11.338725,307.7
192960,22.27,42.19,98936.68,0.96,0.64,0.1,25.5,0.77,04/02/2024,14:13:09,43.313765,11.338725,307.7
192961,22.28,42.18,98936.85,0.94,0.64,0.1,25.5,0.76,04/02/2024,14:13:14,43.313765,11.338725,307.7
192962,22.29,42.17,98936.7,0.93,0.64,0.1,25.5,0.74,04/02/2024,14:13:19,43.313765,11.338725,307.7
192963,22.3,42.16,98937.44,0.93,0.65,0.1,25.5,0.76,04/02/2024,14:13:24,43.313765,11.338725,307.7
192964,22.3,42.15,98937.67,0.92,0.65,0.1,25.5,0.79,04/02/2024,14:13:29,43.313765,11.338725,307.7
192965,22.3,42.14,98937.84,0.91,0.66,0.1,25.5,0.82,04/02/2024,14:13:34,43.313765,11.338725,307.7
192966,22.3,42.13,98938.08,0.9,0.66,0.1,25.5,0.85,04/02/2024,14:13:39,43.313765,11.338725,307.7
192967,22.3,42.12,98938.24,0.93,0.65,0.1,25.51,0.87,04/02/2024,14:13:44,43.313765,11.338725,307.7
192968,22.3,42.11,98938.35,0.95,0.66,0.1,25.52,0.87,04/02/2024,14:13:49,43.313765,11.338725,307.7
192969,22.3,42.1,98938.8,0.95,0.66,0.1,25.53,0.86,04/02/2024,14:13:54,43.313765,11.338725,307.7
192970,22.31,42.1,98938.99,0.96,0.66,0.1,25.54,0.87,04/02/2024,14:13:59,43.313765,11.338725,307.7
192971,22.32,42.1,98939.18,0.99,0.67,0.1,25.55,0.87,04/02/2024,14:14:04,43.313765,11.338725,307.7
192972,22.33,42.11,98939.72,1.0,0.67,0.1,25.56,0.86,04/02/2024,14:14:09,43.313765,11.338725,307.7
192973,22.34,42.11,98939.44,1.0,0.67,0.1,25.57,0.81,04/02/2024,14:14:14,43.313765,11.338725,307.7
192974,22.35,42.11,98939.17,1.01,0.68,0.1,25.58,0.76,04/02/2024,14:14:19,43.313765,11.338725,307.7
192975,22.36,42.11,98939.35,1.02,0.68,0.1,25.59,0.72,04/02/2024,14:14:24,43.313765,11.338725,307.7
192976,22.37,42.11,98938.93,1.02,0.68,0.1,25.6,0.68,04/02/2024,14:14:29,43.313765,11.338725,307.7
192977,22.38,42.11,98938.68,0.99,0.69,0.1,25.6,0.64,04/02/2024,14:14:34,43.313765,11.338725,307.7
192978,22.39,42.11,98938.45,0.97,0.68,0.1,25.6,0.61,04/02/2024,14:14:39,43.313765,11.338725,307.7
192979,22.4,42.11,98937.79,0.96,0.69,0.1,25.6,0.59,04/02/2024,14:14:44,43.313765,11.338725,307.7
192980,22.4,42.11,98937.62,0.96,0.69,0.1,25.6,0.57,04/02/2024,14:14:49,43.313765,11.338725,307.7
192981,22.4,42.11,98937.24,0.95,0.68,0.1,25.6,0.55,04/02/2024,14:14:54,43.313765,11.338725,307.7
192982,22.4,42.1,98937.41,0.96,0.67,0.1,25.6,0.55,04/02/2024,14:14:59,43.313765,11.338725,307.7
192983,22.4,42.1,98937.81,0.98,0.67,0.1,25.6,0.55,04/02/2024,14:15:04,43.313765,11.338725,307.7
192984,22.4,42.1,98938.2,0.98,0.66,0.1,25.6,0.54,04/02/2024,14:15:09,43.313765,11.338725,307.7
192985,22.4,42.1,98938.17,0.98,0.65,0.1,25.6,0.52,04/02/2024,14:15:14,43.313765,11.338725,307.7
192986,22.4,42.1,98938.16,1.0,0.65,0.1,25.6,0.5,04/02/2024,14:15:19,43.313765,11.338725,307.7
192987,22.4,42.1,98937.96,1.03,0.65,0.1,25.61,0.49,04/02/2024,14:15:24,43.313765,11.338725,307.7
192988,22.4,42.1,98938.12,1.06,0.66,0.1,25.62,0.48,04/02/2024,14:15:29,43.313765,11.338725,307.7
192989,22.4,42.09,98938.29,1.07,0.66,0.1,25.63,0.47,04/02/2024,14:15:34,43.313765,11.338725,307.7
192990,22.4,42.08,98938.09,1.06,0.66,0.1,25.64,0.46,04/02/2024,14:15:39,43.313765,11.338725,307.7
192991,22.4,42.07,98937.88,1.06,0.67,0.1,25.65,0.44,04/02/2024,14:15:44,43.313765,11.338725,307.7
192992,22.41,42.06,98937.49,1.03,0.67,0.1,25.66,0.41,04/02/2024,14:15:49,43.313765,11.338725,307.7
192993,22.42,42.05,98937.15,1.02,0.67,0.1,25.67,0.38,04/02/2024,14:15:54,43.313765,11.338725,307.7
192994,22.43,42.04,98937.52,1.04,0.68,0.1,25.68,0.35,04/02/2024,14:15:59,43.313765,11.338725,307.7
192995,22.44,42.03,98937.1,1.05,0.69,0.1,25.69,0.33,04/02/2024,14:16:04,43.313765,11.338725,307.7
192996,22.45,42.02,98936.86,1.04,0.69,0.1,25.7,0.31,04/02/2024,14:16:09,43.313765,11.338725,307.7
192997,22.46,42.01,98936.97,1.02,0.69,0.1,25.7,0.29,04/02/2024,14:16:14,43.313765,11.338725,307.7
192998,22.47,42.0,98936.78,1.01,0.68,0.1,25.7,0.27,04/02/2024,14:16:19,43.313765,11.338725,307.7
192999,22.48,42.0,98936.47,1.01,0.68,0.1,25.7,0.26,04/02/2024,14:16:24,43.313765,11.338725,307.7
193000,22.49,42.0,98936.25,1.02,0.68,0.1,25.7,0.25,04/02/2024,14:16:29,43.313765,11.338725,307.7
193001,22.5,42.0,98936.24,1.01,0.68,0.1,25.7,0.25,04/02/2024,14:16:34,43.313765,11.338725,307.7
193002,22.5,42.0,98936.02,1.05,0.68,0.1,25.7,0.25,04/02/2024,14:16:39,43.313765,11.338725,307.7
193003,22.5,42.0,98935.68,1.07,0.68,0.1,25.7,0.24,04/02/2024,14:16:44,43.313765,11.338725,307.7
193004,22.5,42.0,98934.45,1.06,0.68,0.1,25.71,0.25,04/02/2024,14:16:49,43.313765,11.338725,307.7
193005,22.5,42.0,98934.22,1.06,0.68,0.1,25.72,0.25,04/02/2024,14:16:54,43.313765,11.338725,307.7
193006,22.5,42.0,98933.95,1.05,0.68,0.1,25.73,0.26,04/02/2024,14:16:59,43.313765,11.338725,307.7
193007,22.5,42.0,98933.74,1.05,0.68,0.1,25.74,0.27,04/02/2024,14:17:04,43.313765,11.338725,307.7
193008,22.5,42.0,98933.19,1.05,0.69,0.1,25.75,0.29,04/02/2024,14:17:09,43.313765,11.338725,307.7
193009,22.5,42.0,98932.98,1.06,0.69,0.1,25.76,0.3,04/02/2024,14:17:14,43.313765,11.338725,307.7
193010,22.5,42.0,98932.61,1.06,0.69,0.1,25.77,0.31,04/02/2024,14:17:19,43.313765,11.338725,307.7
193011,22.5,42.0,98932.35,1.08,0.69,0.1,25.78,0.33,04/02/2024,14:17:24,43.313765,11.338725,307.7
193012,22.5,41.99,98932.34,1.08,0.7,0.1,25.79,0.35,04/02/2024,14:17:29,43.313765,11.338725,307.7
193013,22.5,41.99,98932.21,1.07,0.7,0.1,25.8,0.38,04/02/2024,14:17:34,43.313765,11.338725,307.7
193014,22.5,41.99,98932.47,1.07,0.7,0.1,25.8,0.39,04/02/2024,14:17:39,43.313765,11.338725,307.7
193015,22.5,41.98,98932.73,1.05,0.69,0.1,25.8,0.41,04/02/2024,14:17:44,43.313765,11.338725,307.7
193016,22.51,41.97,98932.9,1.06,0.69,0.1,25.8,0.41,04/02/2024,14:17:49,43.313765,11.338725,307.7
193017,22.52,41.96,98932.78,1.07,0.69,0.1,25.8,0.4,04/02/2024,14:17:54,43.313765,11.338725,307.7
193018,22.53,41.95,98932.57,1.07,0.69,0.1,25.8,0.39,04/02/2024,14:17:59,43.313765,11.338725,307.7
193019,22.54,41.94,98932.59,1.08,0.68,0.1,25.8,0.38,04/02/2024,14:18:04,43.313765,11.338725,307.7
193020,22.55,41.93,98932.51,1.1,0.67,0.1,25.8,0.38,04/02/2024,14:18:09,43.313765,11.338725,307.7
193021,22.56,41.92,98932.64,1.1,0.66,0.1,25.8,0.37,04/02/2024,14:18:14,43.313765,11.338725,307.7
193022,22.57,41.92,98932.18,1.1,0.66,0.1,25.8,0.36,04/02/2024,14:18:19,43.313765,11.338725,307.7
193023,22.58,41.91,98931.52,1.11,0.66,0.1,25.8,0.35,04/02/2024,14:18:24,43.313765,11.338725,307.7
193024,22.59,41.9,98931.04,1.12,0.66,0.1,25.8,0.35,04/02/2024,14:18:29,43.313765,11.338725,307.7
193025,22.6,41.9,98930.62,1.16,0.67,0.1,25.81,0.34,04/02/2024,14:18:34,43.313765,11.338725,307.7
193026,22.6,41.9,98930.11,1.17,0.67,0.1,25.82,0.34,04/02/2024,14:18:39,43.313765,11.338725,307.7
193027,22.6,41.9,98929.32,1.17,0.67,0.1,25.83,0.35,04/02/2024,14:18:44,43.313765,11.338725,307.7
193028,22.6,41.9,98929.5,1.17,0.67,0.1,25.84,0.34,04/02/2024,14:18:49,43.313765,11.338725,307.7
193029,22.6,41.9,98929.2,1.16,0.68,0.1,25.85,0.33,04/02/2024,14:18:54,43.313765,11.338725,307.7
193030,22.6,41.9,98929.31,1.16,0.69,0.1,25.86,0.31,04/02/2024,14:18:59,43.313765,11.338725,307.7
193031,22.6,41.9,98928.58,1.17,0.7,0.1,25.87,0.29,04/02/2024,14:19:04,43.313765,11.338725,307.7
193032,22.6,41.9,98928.39,1.17,0.7,0.1,25.88,0.26,04/02/2024,14:19:09,43.313765,11.338725,307.7
193033,22.6,41.9,98928.53,1.18,0.7,0.1,25.89,0.23,04/02/2024,14:19:14,43.313765,11.338725,307.7
193034,22.6,41.9,98928.84,1.18,0.7,0.1,25.9,0.2,04/02/2024,14:19:19,43.313765,11.338725,307.7
193035,22.6,41.9,98928.72,1.16,0.7,0.1,25.9,0.19,04/02/2024,14:19:24,43.313765,11.338725,307.7
193036,22.6,41.9,98929.29,1.16,0.69,0.1,25.9,0.19,04/02/2024,14:19:29,43.313765,11.338725,307.7
193037,22.6,41.9,98929.81,1.17,0.69,0.1,25.9,0.19,04/02/2024,14:19:34,43.313765,11.338725,307.7
193038,22.6,41.9,98929.79,1.17,0.69,0.1,25.9,0.2,04/02/2024,14:19:39,43.313765,11.338725,307.7
193039,22.61,41.89,98930.1,1.18,0.68,0.1,25.9,0.2,04/02/2024,14:19:44,43.313765,11.338725,307.7
193040,22.62,41.89,98930.23,1.18,0.68,0.1,25.9,0.2,04/02/2024,14:19:49,43.313765,11.338725,307.7
193041,22.63,41.88,98930.77,1.18,0.68,0.1,25.9,0.2,04/02/2024,14:19:54,43.313765,11.338725,307.7
193042,22.64,41.87,98931.01,1.18,0.68,0.1,25.91,0.21,04/02/2024,14:19:59,43.313765,11.338725,307.7
193043,22.65,41.86,98931.31,1.18,0.68,0.11,25.92,0.23,04/02/2024,14:20:04,43.313765,11.338725,307.7
193044,22.66,41.85,98931.43,1.19,0.68,0.11,25.93,0.25,04/02/2024,14:20:09,43.313765,11.338725,307.7
193045,22.67,41.84,98931.12,1.2,0.67,0.11,25.94,0.26,04/02/2024,14:20:14,43.313765,11.338725,307.7
193046,22.68,41.83,98930.67,1.22,0.68,0.11,25.95,0.25,04/02/2024,14:20:19,43.313765,11.338725,307.7
193047,22.69,41.82,98930.72,1.22,0.68,0.11,25.96,0.24,04/02/2024,14:20:24,43.313765,11.338725,307.7
193048,22.7,41.81,98930.65,1.23,0.67,0.11,25.97,0.23,04/02/2024,14:20:29,43.313765,11.338725,307.7
193049,22.7,41.81,98930.41,1.23,0.68,0.11,25.98,0.23,04/02/2024,14:20:34,43.313765,11.338725,307.7
193050,22.7,41.8,98929.83,1.24,0.68,0.11,25.99,0.23,04/02/2024,14:20:39,43.313765,11.338725,307.7
193051,22.7,41.8,98929.29,1.25,0.68,0.11,26.0,0.24,04/02/2024,14:20:44,43.313765,11.338725,307.7
193052,22.7,41.8,98928.67,1.26,0.68,0.11,26.0,0.25,04/02/2024,14:20:49,43.313765,11.338725,307.7
193053,22.7,41.81,98928.72,1.26,0.68,0.11,26.0,0.24,04/02/2024,14:20:54,43.313765,11.338725,307.7
193054,22.69,41.82,98928.66,1.26,0.67,0.11,26.0,0.24,04/02/2024,14:20:59,43.313765,11.338725,307.7
193055,22.68,41.83,98928.31,1.28,0.68,0.11,26.0,0.24,04/02/2024,14:21:04,43.313765,11.338725,307.7
193056,22.67,41.84,98927.9,1.29,0.67,0.11,26.0,0.26,04/02/2024,14:21:09,43.313765,11.338725,307.7
193057,22.66,41.86,98927.67,1.31,0.67,0.11,26.0,0.28,04/02/2024,14:21:14,43.313765,11.338725,307.7
193058,22.65,41.88,98927.56,1.33,0.68,0.11,26.0,0.3,04/02/2024,14:21:19,43.313765,11.338725,307.7
193059,22.64,41.9,98927.44,1.34,0.68,0.11,26.0,0.32,04/02/2024,14:21:24,43.313765,11.338725,307.7
193060,22.63,41.92,98927.16,1.35,0.68,0.11,26.0,0.34,04/02/2024,14:21:29,43.313765,11.338725,307.7
193061,22.62,41.94,98927.39,1.35,0.67,0.11,26.01,0.34,04/02/2024,14:21:34,43.313765,11.338725,307.7
193062,22.61,41.96,98927.63,1.34,0.66,0.11,26.02,0.34,04/02/2024,14:21:39,43.313765,11.338725,307.7
193063,22.6,41.97,98927.51,1.34,0.66,0.11,26.03,0.35,04/02/2024,14:21:44,43.313765,11.338725,307.7
193064,22.6,41.99,98926.76,1.35,0.67,0.11,26.04,0.35,04/02/2024,14:21:49,43.313765,11.338725,307.7
193065,22.6,42.01,98927.01,1.34,0.67,0.11,26.05,0.34,04/02/2024,14:21:54,43.313765,11.338725,307.7
193066,22.6,42.03,98927.12,1.33,0.67,0.11,26.06,0.32,04/02/2024,14:21:59,43.313765,11.338725,307.7
193067,22.6,42.04,98927.19,1.32,0.67,0.11,26.07,0.3,04/02/2024,14:22:04,43.313765,11.338725,307.7
193068,22.6,42.05,98927.39,1.34,0.67,0.11,26.08,0.28,04/02/2024,14:22:09,43.313765,11.338725,307.7
193069,22.6,42.06,98927.51,1.35,0.67,0.11,26.09,0.26,04/02/2024,14:22:14,43.313765,11.338725,307.7
193070,22.6,42.07,98927.82,1.34,0.67,0.11,26.1,0.24,04/02/2024,14:22:19,43.313765,11.338725,307.7
193071,22.6,42.08,98927.86,1.34,0.68,0.11,26.1,0.24,04/02/2024,14:22:24,43.313765,11.338725,307.7
193072,22.6,42.09,98927.7,1.36,0.69,0.11,26.1,0.24,04/02/2024,14:22:29,43.313733,11.338825,311.5
193073,22.6,42.1,98927.26,1.36,0.69,0.11,26.1,0.24,04/02/2024,14:22:34,43.313733,11.338825,311.5
193074,22.6,42.1,98927.92,1.36,0.69,0.11,26.1,0.24,04/02/2024,14:22:39,43.313733,11.338825,311.5
193075,22.6,42.09,98928.16,1.38,0.69,0.11,26.1,0.25,04/02/2024,14:22:44,43.313677,11.33876,311.4
193076,22.6,42.08,98928.48,1.38,0.71,0.11,26.1,0.26,04/02/2024,14:22:49,43.313677,11.33876,311.4
193077,22.61,42.07,98928.37,1.41,0.71,0.11,26.1,0.26,04/02/2024,14:22:54,43.313677,11.33876,311.4
193078,22.62,42.07,98928.33,1.39,0.71,0.11,26.1,0.26,04/02/2024,14:22:59,43.313457,11.338863,311.5
193079,22.63,42.06,98928.13,1.38,0.71,0.11,26.1,0.27,04/02/2024,14:23:04,43.313457,11.338863,311.5
193080,22.64,42.05,98928.27,1.39,0.71,0.11,26.1,0.28,04/02/2024,14:23:09,43.313692,11.338648,311.4
193081,22.65,42.04,98928.33,1.41,0.71,0.11,26.1,0.28,04/02/2024,14:23:14,43.313692,11.338648,311.4
193082,22.66,42.03,98928.29,1.42,0.71,0.12,26.11,0.27,04/02/2024,14:23:19,43.313358,11.338792,311.3
193083,22.67,42.02,98928.87,1.45,0.71,0.12,26.12,0.26,04/02/2024,14:23:24,43.313358,11.338792,311.3
193084,22.68,42.01,98928.48,1.46,0.71,0.12,26.13,0.25,04/02/2024,14:23:29,43.313358,11.338792,311.3
193085,22.69,42.01,98928.52,1.46,0.71,0.12,26.14,0.23,04/02/2024,14:23:34,43.313328,11.338405,301.4
193086,22.7,42.01,98928.44,1.48,0.7,0.12,26.15,0.21,04/02/2024,14:23:39,43.313332,11.338513,299.4
193087,22.7,42.01,98928.24,1.49,0.7,0.12,26.16,0.2,04/02/2024,14:23:44,43.313332,11.338513,299.4
193088,22.7,42.0,98927.93,1.5,0.7,0.12,26.17,0.19,04/02/2024,14:23:49,43.313332,11.338513,299.4
193089,22.7,42.0,98927.78,1.52,0.7,0.12,26.18,0.18,04/02/2024,14:23:54,43.313332,11.338513,299.4
193090,22.7,42.0,98927.29,1.53,0.7,0.12,26.19,0.17,04/02/2024,14:23:59,43.313332,11.338513,299.4
193091,22.7,42.0,98927.09,1.52,0.7,0.12,26.2,0.16,04/02/2024,14:24:04,43.31333,11.338383,299.0
193092,22.7,42.0,98926.59,1.53,0.7,0.12,26.2,0.16,04/02/2024,14:24:09,43.31333,11.338383,299.0
193093,22.7,42.0,98926.1,1.54,0.71,0.12,26.2,0.16,04/02/2024,14:24:14,43.31333,11.338383,299.0
193094,22.7,42.0,98925.8,1.55,0.72,0.12,26.2,0.16,04/02/2024,14:24:19,43.31333,11.338383,299.0
193095,22.7,42.0,98925.31,1.56,0.71,0.12,26.2,0.17,04/02/2024,14:24:24,43.31333,11.338383,299.0
193096,22.7,42.0,98925.4,1.58,0.71,0.12,26.2,0.18,04/02/2024,14:24:29,43.31333,11.338383,299.0
193097,22.7,42.0,98925.45,1.59,0.71,0.12,26.2,0.19,04/02/2024,14:24:34,43.31333,11.338383,299.0
