,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
206066,26.7,32.98,98027.87,0.53,0.88,0.07,29.6,5.62,07/02/2024,12:53:42,43.313712,11.338772,309.5
206067,26.7,32.97,98027.81,0.53,0.88,0.07,29.6,5.64,07/02/2024,12:53:47,43.313712,11.338772,309.5
206068,26.7,32.96,98027.58,0.54,0.88,0.07,29.6,5.65,07/02/2024,12:53:52,43.313712,11.338772,309.5
206069,26.7,32.95,98027.55,0.54,0.88,0.07,29.6,5.68,07/02/2024,12:53:57,43.313712,11.338772,309.5
206070,26.69,32.94,98027.76,0.51,0.88,0.07,29.6,5.71,07/02/2024,12:54:02,43.313712,11.338772,309.5
206071,26.69,32.94,98028.02,0.5,0.88,0.07,29.6,5.76,07/02/2024,12:54:07,43.313712,11.338772,309.5
206072,26.68,32.93,98028.02,0.48,0.88,0.07,29.6,5.79,07/02/2024,12:54:12,43.313712,11.338772,309.5
206073,26.67,32.92,98027.75,0.49,0.87,0.07,29.6,5.79,07/02/2024,12:54:17,43.313712,11.338772,309.5
206074,26.66,32.91,98028.33,0.51,0.88,0.07,29.6,5.77,07/02/2024,12:54:22,43.313712,11.338772,309.5
206075,26.65,32.91,98028.68,0.51,0.89,0.07,29.6,5.76,07/02/2024,12:54:27,43.313712,11.338772,309.5
206076,26.64,32.91,98029.19,0.51,0.89,0.07,29.6,5.74,07/02/2024,12:54:32,43.313712,11.338772,309.5
206077,26.63,32.91,98028.77,0.51,0.89,0.07,29.6,5.71,07/02/2024,12:54:37,43.313712,11.338772,309.5
206078,26.62,32.92,98029.04,0.52,0.89,0.07,29.6,5.67,07/02/2024,12:54:42,43.313712,11.338772,309.5
206079,26.61,32.93,98029.11,0.52,0.89,0.07,29.6,5.62,07/02/2024,12:54:47,43.313712,11.338772,309.5
206080,26.61,32.94,98029.01,0.55,0.89,0.07,29.6,5.58,07/02/2024,12:54:52,43.313712,11.338772,309.5
206081,26.6,32.95,98029.21,0.56,0.89,0.07,29.6,5.53,07/02/2024,12:54:57,43.313712,11.338772,309.5
206082,26.6,32.96,98029.24,0.57,0.89,0.07,29.6,5.46,07/02/2024,12:55:02,43.313712,11.338772,309.5
206083,26.6,32.97,98029.19,0.58,0.9,0.07,29.6,5.39,07/02/2024,12:55:07,43.313712,11.338772,309.5
206084,26.6,32.98,98029.05,0.57,0.9,0.07,29.6,5.32,07/02/2024,12:55:12,43.313712,11.338772,309.5
206085,26.6,32.98,98028.53,0.54,0.9,0.07,29.6,5.25,07/02/2024,12:55:17,43.313712,11.338772,309.5
206086,26.6,32.99,98028.08,0.52,0.9,0.07,29.6,5.2,07/02/2024,12:55:22,43.313712,11.338772,309.5
206087,26.6,33.0,98028.62,0.52,0.9,0.07,29.6,5.17,07/02/2024,12:55:27,43.313712,11.338772,309.5
206088,26.6,33.0,98028.01,0.5,0.9,0.07,29.6,5.19,07/02/2024,12:55:32,43.313712,11.338772,309.5
206089,26.6,33.0,98027.93,0.5,0.9,0.07,29.6,5.23,07/02/2024,12:55:37,43.313712,11.338772,309.5
206090,26.6,33.0,98027.97,0.48,0.89,0.07,29.6,5.26,07/02/2024,12:55:42,43.313712,11.338772,309.5
206091,26.6,33.01,98027.4,0.49,0.89,0.07,29.59,5.29,07/02/2024,12:55:47,43.313712,11.338772,309.5
206092,26.6,33.02,98027.01,0.49,0.89,0.07,29.58,5.32,07/02/2024,12:55:52,43.313712,11.338772,309.5
206093,26.6,33.03,98026.81,0.48,0.89,0.07,29.57,5.35,07/02/2024,12:55:57,43.313712,11.338772,309.5
206094,26.6,33.04,98026.45,0.47,0.88,0.07,29.56,5.37,07/02/2024,12:56:02,43.313712,11.338772,309.5
206095,26.6,33.05,98026.11,0.48,0.88,0.07,29.55,5.41,07/02/2024,12:56:07,43.313712,11.338772,309.5
206096,26.6,33.06,98025.66,0.5,0.88,0.07,29.54,5.47,07/02/2024,12:56:12,43.313712,11.338772,309.5
206097,26.6,33.07,98025.28,0.5,0.88,0.07,29.53,5.51,07/02/2024,12:56:17,43.313712,11.338772,309.5
206098,26.6,33.08,98025.31,0.51,0.88,0.07,29.52,5.52,07/02/2024,12:56:22,43.313712,11.338772,309.5
206099,26.6,33.09,98025.4,0.5,0.87,0.07,29.51,5.51,07/02/2024,12:56:27,43.313712,11.338772,309.5
206100,26.6,33.1,98024.86,0.5,0.87,0.07,29.5,5.53,07/02/2024,12:56:32,43.313712,11.338772,309.5
206101,26.6,33.1,98024.42,0.48,0.87,0.07,29.5,5.56,07/02/2024,12:56:37,43.313712,11.338772,309.5
206102,26.6,33.1,98024.39,0.48,0.87,0.07,29.5,5.61,07/02/2024,12:56:42,43.313712,11.338772,309.5
206103,26.6,33.1,98024.36,0.47,0.87,0.07,29.5,5.67,07/02/2024,12:56:47,43.313712,11.338772,309.5
206104,26.6,33.1,98024.32,0.49,0.88,0.07,29.5,5.74,07/02/2024,12:56:52,43.313712,11.338772,309.5
206105,26.6,33.1,98024.29,0.51,0.87,0.07,29.5,5.75,07/02/2024,12:56:57,43.313712,11.338772,309.5
206106,26.6,33.1,98024.09,0.5,0.87,0.07,29.5,5.72,07/02/2024,12:57:02,43.313712,11.338772,309.5
206107,26.6,33.1,98024.07,0.5,0.87,0.07,29.5,5.7,07/02/2024,12:57:07,43.313712,11.338772,309.5
206108,26.6,33.1,98024.56,0.5,0.87,0.07,29.5,5.67,07/02/2024,12:57:12,43.313712,11.338772,309.5
206109,26.6,33.1,98024.44,0.5,0.88,0.07,29.5,5.63,07/02/2024,12:57:17,43.313712,11.338772,309.5
206110,26.6,33.1,98024.23,0.51,0.89,0.07,29.5,5.56,07/02/2024,12:57:22,43.313712,11.338772,309.5
206111,26.6,33.1,98024.28,0.52,0.89,0.07,29.5,5.52,07/02/2024,12:57:27,43.313712,11.338772,309.5
206112,26.6,33.1,98024.07,0.52,0.89,0.07,29.5,5.47,07/02/2024,12:57:32,43.313712,11.338772,309.5
206113,26.6,33.1,98023.47,0.53,0.89,0.07,29.5,5.43,07/02/2024,12:57:37,43.313712,11.338772,309.5
206114,26.6,33.1,98023.37,0.52,0.88,0.07,29.5,5.39,07/02/2024,12:57:42,43.313712,11.338772,309.5
206115,26.6,33.1,98023.46,0.5,0.89,0.07,29.5,5.38,07/02/2024,12:57:47,43.313712,11.338772,309.5
206116,26.6,33.1,98023.77,0.49,0.89,0.07,29.5,5.36,07/02/2024,12:57:52,43.313712,11.338772,309.5
206117,26.6,33.1,98023.46,0.48,0.89,0.07,29.5,5.31,07/02/2024,12:57:57,43.313712,11.338772,309.5
206118,26.6,33.1,98022.61,0.47,0.89,0.07,29.5,5.27,07/02/2024,12:58:02,43.313712,11.338772,309.5
206119,26.6,33.09,98022.13,0.47,0.89,0.07,29.5,5.26,07/02/2024,12:58:07,43.313712,11.338772,309.5
206120,26.6,33.09,98022.07,0.45,0.89,0.07,29.5,5.25,07/02/2024,12:58:12,43.313712,11.338772,309.5
206121,26.6,33.09,98022.2,0.45,0.89,0.07,29.5,5.19,07/02/2024,12:58:17,43.313712,11.338772,309.5
206122,26.6,33.09,98021.91,0.46,0.89,0.07,29.5,5.13,07/02/2024,12:58:22,43.313712,11.338772,309.5
206123,26.6,33.09,98022.58,0.47,0.89,0.07,29.5,5.06,07/02/2024,12:58:27,43.313712,11.338772,309.5
206124,26.6,33.09,98022.17,0.47,0.9,0.07,29.5,5.0,07/02/2024,12:58:32,43.313712,11.338772,309.5
206125,26.6,33.09,98022.07,0.47,0.9,0.07,29.5,4.95,07/02/2024,12:58:37,43.313712,11.338772,309.5
206126,26.6,33.08,98021.43,0.49,0.9,0.07,29.5,4.92,07/02/2024,12:58:42,43.313712,11.338772,309.5
206127,26.6,33.08,98021.41,0.5,0.9,0.07,29.5,4.96,07/02/2024,12:58:47,43.313712,11.338772,309.5
206128,26.6,33.08,98021.35,0.5,0.9,0.07,29.5,5.0,07/02/2024,12:58:52,43.313712,11.338772,309.5
206129,26.6,33.09,98021.21,0.49,0.9,0.07,29.5,5.0,07/02/2024,12:58:57,43.313712,11.338772,309.5
206130,26.6,33.09,98021.07,0.5,0.9,0.07,29.5,4.97,07/02/2024,12:59:02,43.313712,11.338772,309.5
206131,26.6,33.09,98020.79,0.5,0.9,0.07,29.5,4.94,07/02/2024,12:59:07,43.313712,11.338772,309.5
206132,26.6,33.09,98021.11,0.48,0.9,0.07,29.5,4.93,07/02/2024,12:59:12,43.313712,11.338772,309.5
206133,26.6,33.09,98020.44,0.46,0.9,0.08,29.5,4.94,07/02/2024,12:59:17,43.313712,11.338772,309.5
206134,26.6,33.09,98020.95,0.46,0.89,0.08,29.5,4.94,07/02/2024,12:59:22,43.313712,11.338772,309.5
206135,26.6,33.09,98020.81,0.46,0.89,0.08,29.5,4.97,07/02/2024,12:59:27,43.313712,11.338772,309.5
206136,26.6,33.1,98020.75,0.44,0.89,0.08,29.5,4.99,07/02/2024,12:59:32,43.313712,11.338772,309.5
206137,26.6,33.1,98020.71,0.44,0.89,0.08,29.5,4.97,07/02/2024,12:59:37,43.313712,11.338772,309.5
206138,26.6,33.1,98021.22,0.45,0.89,0.08,29.5,4.96,07/02/2024,12:59:42,43.313712,11.338772,309.5
206139,26.6,33.1,98021.05,0.45,0.89,0.08,29.5,4.97,07/02/2024,12:59:47,43.313712,11.338772,309.5
206140,26.6,33.1,98021.11,0.45,0.88,0.08,29.5,5.01,07/02/2024,12:59:52,43.313712,11.338772,309.5
206141,26.6,33.1,98021.17,0.44,0.88,0.08,29.5,5.08,07/02/2024,12:59:57,43.313712,11.338772,309.5
206142,26.6,33.1,98020.72,0.45,0.88,0.08,29.5,5.13,07/02/2024,13:00:02,43.313712,11.338772,309.5
206143,26.6,33.1,98020.94,0.46,0.88,0.08,29.5,5.16,07/02/2024,13:00:07,43.313712,11.338772,309.5
206144,26.6,33.1,98020.39,0.47,0.89,0.08,29.5,5.19,07/02/2024,13:00:12,43.313712,11.338772,309.5
206145,26.6,33.1,98020.31,0.47,0.88,0.08,29.5,5.22,07/02/2024,13:00:17,43.313712,11.338772,309.5
206146,26.6,33.1,98020.31,0.47,0.88,0.08,29.5,5.27,07/02/2024,13:00:22,43.313712,11.338772,309.5
206147,26.6,33.1,98020.22,0.45,0.88,0.08,29.5,5.29,07/02/2024,13:00:27,43.313712,11.338772,309.5
206148,26.6,33.1,98019.81,0.44,0.88,0.08,29.5,5.28,07/02/2024,13:00:32,43.313712,11.338772,309.5
206149,26.6,33.1,98019.92,0.45,0.88,0.08,29.5,5.26,07/02/2024,13:00:37,43.313712,11.338772,309.5
206150,26.6,33.1,98019.67,0.45,0.89,0.08,29.5,5.24,07/02/2024,13:00:42,43.313712,11.338772,309.5
206151,26.6,33.09,98019.79,0.46,0.88,0.08,29.5,5.22,07/02/2024,13:00:47,43.313712,11.338772,309.5
206152,26.6,33.08,98019.98,0.46,0.88,0.08,29.5,5.2,07/02/2024,13:00:52,43.313712,11.338772,309.5
206153,26.6,33.07,98019.69,0.46,0.88,0.08,29.5,5.18,07/02/2024,13:00:57,43.313712,11.338772,309.5
206154,26.6,33.06,98019.34,0.46,0.88,0.08,29.5,5.18,07/02/2024,13:01:02,43.313712,11.338772,309.5
206155,26.6,33.05,98018.89,0.47,0.89,0.08,29.5,5.17,07/02/2024,13:01:07,43.313712,11.338772,309.5
206156,26.6,33.04,98018.71,0.47,0.88,0.08,29.5,5.19,07/02/2024,13:01:12,43.313712,11.338772,309.5
206157,26.6,33.03,98018.08,0.49,0.88,0.07,29.5,5.23,07/02/2024,13:01:17,43.313712,11.338772,309.5
206158,26.6,33.02,98017.97,0.5,0.88,0.07,29.5,5.26,07/02/2024,13:01:22,43.313712,11.338772,309.5
206159,26.6,33.01,98017.48,0.5,0.88,0.07,29.5,5.27,07/02/2024,13:01:27,43.313712,11.338772,309.5
206160,26.6,33.0,98017.45,0.5,0.88,0.07,29.5,5.27,07/02/2024,13:01:32,43.313712,11.338772,309.5
206161,26.6,33.0,98017.37,0.51,0.89,0.07,29.5,5.25,07/02/2024,13:01:37,43.313712,11.338772,309.5
206162,26.6,33.0,98017.47,0.51,0.89,0.07,29.5,5.21,07/02/2024,13:01:42,43.313712,11.338772,309.5
206163,26.59,33.01,98017.5,0.52,0.89,0.07,29.5,5.21,07/02/2024,13:01:47,43.313712,11.338772,309.5
206164,26.58,33.02,98017.4,0.51,0.89,0.07,29.5,5.21,07/02/2024,13:01:52,43.313712,11.338772,309.5
206165,26.57,33.04,98017.74,0.51,0.89,0.07,29.5,5.21,07/02/2024,13:01:57,43.313712,11.338772,309.5
206166,26.56,33.06,98017.83,0.52,0.9,0.07,29.5,5.21,07/02/2024,13:02:02,43.313712,11.338772,309.5
206167,26.55,33.08,98018.06,0.53,0.89,0.07,29.5,5.21,07/02/2024,13:02:07,43.313712,11.338772,309.5
206168,26.54,33.1,98017.94,0.54,0.89,0.07,29.5,5.2,07/02/2024,13:02:12,43.313712,11.338772,309.5
206169,26.52,33.13,98018.25,0.54,0.88,0.07,29.5,5.21,07/02/2024,13:02:17,43.313712,11.338772,309.5
206170,26.5,33.16,98018.38,0.54,0.87,0.07,29.5,5.22,07/02/2024,13:02:22,43.313712,11.338772,309.5
206171,26.48,33.19,98018.16,0.53,0.87,0.07,29.5,5.23,07/02/2024,13:02:27,43.313712,11.338772,309.5
206172,26.46,33.22,98017.45,0.53,0.87,0.07,29.5,5.28,07/02/2024,13:02:32,43.313712,11.338772,309.5
206173,26.45,33.24,98017.11,0.51,0.87,0.07,29.5,5.31,07/02/2024,13:02:37,43.313712,11.338772,309.5
206174,26.44,33.26,98017.64,0.51,0.87,0.07,29.5,5.32,07/02/2024,13:02:42,43.313712,11.338772,309.5
206175,26.43,33.27,98017.72,0.52,0.87,0.07,29.5,5.3,07/02/2024,13:02:47,43.313712,11.338772,309.5
206176,26.42,33.28,98017.78,0.52,0.87,0.07,29.49,5.27,07/02/2024,13:02:52,43.313712,11.338772,309.5
206177,26.41,33.3,98018.01,0.51,0.88,0.07,29.48,5.24,07/02/2024,13:02:57,43.313712,11.338772,309.5
206178,26.4,33.32,98017.8,0.5,0.88,0.07,29.47,5.24,07/02/2024,13:03:02,43.313712,11.338772,309.5
206179,26.4,33.33,98017.92,0.49,0.89,0.07,29.46,5.25,07/02/2024,13:03:07,43.313712,11.338772,309.5
206180,26.41,33.34,98017.29,0.49,0.9,0.07,29.45,5.28,07/02/2024,13:03:12,43.313712,11.338772,309.5
206181,26.42,33.34,98017.38,0.5,0.9,0.07,29.44,5.27,07/02/2024,13:03:17,43.313712,11.338772,309.5
206182,26.43,33.34,98017.56,0.51,0.89,0.07,29.43,5.23,07/02/2024,13:03:22,43.313712,11.338772,309.5
206183,26.44,33.34,98017.44,0.53,0.89,0.07,29.42,5.15,07/02/2024,13:03:27,43.313712,11.338772,309.5
206184,26.45,33.34,98016.78,0.54,0.89,0.07,29.41,5.09,07/02/2024,13:03:32,43.313712,11.338772,309.5
206185,26.46,33.34,98016.13,0.52,0.89,0.07,29.4,5.07,07/02/2024,13:03:37,43.313712,11.338772,309.5
206186,26.47,33.34,98015.92,0.52,0.89,0.07,29.4,5.04,07/02/2024,13:03:42,43.313712,11.338772,309.5
206187,26.48,33.33,98015.27,0.53,0.89,0.07,29.4,4.99,07/02/2024,13:03:47,43.313712,11.338772,309.5
206188,26.49,33.32,98015.37,0.53,0.89,0.07,29.4,4.94,07/02/2024,13:03:52,43.313712,11.338772,309.5
206189,26.5,33.32,98014.91,0.54,0.88,0.07,29.4,4.88,07/02/2024,13:03:57,43.313712,11.338772,309.5
206190,26.5,33.32,98015.08,0.55,0.87,0.07,29.4,4.81,07/02/2024,13:04:02,43.313712,11.338772,309.5
206191,26.5,33.33,98014.64,0.54,0.86,0.07,29.4,4.78,07/02/2024,13:04:07,43.313712,11.338772,309.5
206192,26.5,33.33,98014.34,0.52,0.87,0.07,29.4,4.77,07/02/2024,13:04:12,43.313712,11.338772,309.5
206193,26.5,33.33,98014.21,0.52,0.87,0.07,29.4,4.78,07/02/2024,13:04:17,43.313712,11.338772,309.5
206194,26.49,33.33,98014.46,0.51,0.86,0.07,29.4,4.77,07/02/2024,13:04:22,43.313712,11.338772,309.5
206195,26.48,33.34,98014.75,0.52,0.86,0.07,29.4,4.74,07/02/2024,13:04:27,43.313712,11.338772,309.5
206196,26.47,33.35,98014.77,0.52,0.86,0.07,29.4,4.7,07/02/2024,13:04:32,43.313712,11.338772,309.5
206197,26.46,33.36,98015.14,0.51,0.86,0.07,29.4,4.71,07/02/2024,13:04:37,43.313712,11.338772,309.5
206198,26.45,33.37,98015.14,0.5,0.86,0.07,29.4,4.72,07/02/2024,13:04:42,43.313712,11.338772,309.5
206199,26.44,33.38,98015.25,0.5,0.87,0.07,29.4,4.76,07/02/2024,13:04:47,43.313712,11.338772,309.5
206200,26.43,33.39,98015.17,0.5,0.88,0.07,29.4,4.83,07/02/2024,13:04:52,43.313712,11.338772,309.5
206201,26.42,33.4,98015.03,0.51,0.89,0.07,29.4,4.92,07/02/2024,13:04:57,43.313712,11.338772,309.5
206202,26.41,33.42,98015.42,0.54,0.89,0.07,29.4,5.01,07/02/2024,13:05:02,43.313712,11.338772,309.5
206203,26.4,33.44,98015.49,0.54,0.88,0.07,29.4,5.1,07/02/2024,13:05:07,43.313712,11.338772,309.5
206204,26.4,33.46,98015.37,0.55,0.89,0.07,29.4,5.17,07/02/2024,13:05:12,43.313712,11.338772,309.5
206205,26.4,33.47,98014.87,0.55,0.88,0.07,29.4,5.22,07/02/2024,13:05:17,43.313712,11.338772,309.5
206206,26.4,33.48,98014.81,0.55,0.88,0.07,29.4,5.25,07/02/2024,13:05:22,43.313712,11.338772,309.5
206207,26.4,33.49,98014.54,0.55,0.88,0.07,29.4,5.25,07/02/2024,13:05:27,43.313712,11.338772,309.5
206208,26.39,33.5,98014.33,0.56,0.87,0.07,29.4,5.25,07/02/2024,13:05:32,43.313712,11.338772,309.5
206209,26.39,33.5,98014.43,0.56,0.87,0.07,29.4,5.23,07/02/2024,13:05:37,43.313712,11.338772,309.5
206210,26.39,33.5,98014.71,0.56,0.87,0.07,29.4,5.19,07/02/2024,13:05:42,43.313712,11.338772,309.5
206211,26.39,33.5,98014.41,0.56,0.87,0.07,29.4,5.14,07/02/2024,13:05:47,43.313712,11.338772,309.5
206212,26.39,33.5,98014.12,0.53,0.86,0.07,29.4,5.11,07/02/2024,13:05:52,43.313712,11.338772,309.5
206213,26.39,33.5,98014.25,0.52,0.87,0.07,29.4,5.11,07/02/2024,13:05:57,43.313712,11.338772,309.5
206214,26.39,33.5,98014.51,0.52,0.87,0.07,29.4,5.14,07/02/2024,13:06:02,43.313712,11.338772,309.5
206215,26.39,33.5,98014.69,0.51,0.88,0.07,29.4,5.17,07/02/2024,13:06:07,43.313712,11.338772,309.5
206216,26.39,33.5,98014.65,0.51,0.87,0.07,29.4,5.2,07/02/2024,13:06:12,43.313712,11.338772,309.5
206217,26.39,33.5,98014.74,0.51,0.87,0.07,29.4,5.22,07/02/2024,13:06:17,43.313712,11.338772,309.5
206218,26.4,33.49,98014.55,0.51,0.88,0.07,29.4,5.22,07/02/2024,13:06:22,43.313712,11.338772,309.5
206219,26.39,33.48,98013.82,0.49,0.88,0.07,29.4,5.22,07/02/2024,13:06:27,43.313712,11.338772,309.5
206220,26.38,33.47,98013.56,0.46,0.88,0.07,29.39,5.22,07/02/2024,13:06:32,43.313712,11.338772,309.5
206221,26.38,33.47,98013.76,0.44,0.88,0.07,29.38,5.22,07/02/2024,13:06:37,43.313712,11.338772,309.5
206222,26.38,33.47,98013.66,0.43,0.89,0.07,29.37,5.21,07/02/2024,13:06:42,43.313712,11.338772,309.5
206223,26.38,33.47,98013.23,0.42,0.88,0.07,29.36,5.17,07/02/2024,13:06:47,43.313712,11.338772,309.5
206224,26.38,33.46,98012.93,0.4,0.88,0.07,29.35,5.14,07/02/2024,13:06:52,43.313712,11.338772,309.5
206225,26.38,33.45,98012.68,0.41,0.88,0.07,29.34,5.15,07/02/2024,13:06:57,43.313712,11.338772,309.5
206226,26.37,33.44,98012.5,0.4,0.89,0.07,29.33,5.19,07/02/2024,13:07:02,43.313712,11.338772,309.5
206227,26.36,33.43,98012.26,0.39,0.89,0.07,29.32,5.26,07/02/2024,13:07:07,43.313712,11.338772,309.5
206228,26.35,33.43,98012.0,0.39,0.88,0.07,29.31,5.32,07/02/2024,13:07:12,43.313712,11.338772,309.5
206229,26.35,33.43,98012.12,0.41,0.88,0.07,29.3,5.37,07/02/2024,13:07:17,43.313712,11.338772,309.5
206230,26.35,33.43,98011.83,0.43,0.88,0.07,29.3,5.41,07/02/2024,13:07:22,43.313712,11.338772,309.5
206231,26.34,33.42,98011.54,0.44,0.88,0.07,29.3,5.42,07/02/2024,13:07:27,43.313712,11.338772,309.5
206232,26.33,33.41,98011.33,0.45,0.88,0.07,29.3,5.4,07/02/2024,13:07:32,43.313712,11.338772,309.5
206233,26.32,33.4,98011.37,0.48,0.89,0.07,29.3,5.35,07/02/2024,13:07:37,43.313712,11.338772,309.5
206234,26.31,33.4,98010.85,0.5,0.89,0.07,29.3,5.28,07/02/2024,13:07:42,43.313712,11.338772,309.5
206235,26.3,33.4,98010.7,0.49,0.89,0.07,29.3,5.2,07/02/2024,13:07:47,43.313712,11.338772,309.5
206236,26.3,33.41,98010.07,0.5,0.88,0.07,29.3,5.12,07/02/2024,13:07:52,43.313712,11.338772,309.5
206237,26.3,33.42,98009.36,0.51,0.88,0.07,29.3,5.01,07/02/2024,13:07:57,43.313712,11.338772,309.5
206238,26.3,33.42,98009.02,0.51,0.89,0.07,29.3,4.94,07/02/2024,13:08:02,43.313712,11.338772,309.5
206239,26.31,33.42,98009.05,0.52,0.89,0.07,29.3,4.86,07/02/2024,13:08:07,43.313712,11.338772,309.5
206240,26.32,33.42,98008.73,0.52,0.89,0.07,29.3,4.78,07/02/2024,13:08:12,43.313712,11.338772,309.5
206241,26.33,33.42,98008.2,0.52,0.89,0.07,29.3,4.73,07/02/2024,13:08:17,43.313712,11.338772,309.5
206242,26.34,33.42,98008.12,0.53,0.88,0.07,29.3,4.7,07/02/2024,13:08:22,43.313712,11.338772,309.5
206243,26.35,33.42,98007.85,0.5,0.88,0.07,29.3,4.71,07/02/2024,13:08:27,43.313712,11.338772,309.5
206244,26.36,33.42,98007.87,0.49,0.87,0.07,29.3,4.72,07/02/2024,13:08:32,43.313712,11.338772,309.5
206245,26.37,33.42,98007.78,0.5,0.87,0.07,29.3,4.7,07/02/2024,13:08:37,43.313712,11.338772,309.5
206246,26.38,33.41,98007.9,0.5,0.87,0.07,29.3,4.65,07/02/2024,13:08:42,43.313712,11.338772,309.5
206247,26.39,33.4,98008.57,0.5,0.87,0.07,29.3,4.63,07/02/2024,13:08:47,43.313712,11.338772,309.5
206248,26.4,33.4,98008.84,0.49,0.87,0.07,29.3,4.61,07/02/2024,13:08:52,43.313712,11.338772,309.5
206249,26.4,33.4,98008.66,0.49,0.87,0.07,29.3,4.6,07/02/2024,13:08:57,43.313712,11.338772,309.5
206250,26.4,33.4,98008.81,0.5,0.86,0.07,29.3,4.58,07/02/2024,13:09:02,43.313712,11.338772,309.5
206251,26.4,33.4,98009.2,0.5,0.87,0.07,29.3,4.54,07/02/2024,13:09:07,43.313712,11.338772,309.5
206252,26.4,33.4,98008.97,0.5,0.88,0.07,29.3,4.52,07/02/2024,13:09:12,43.313712,11.338772,309.5
206253,26.4,33.4,98009.11,0.51,0.88,0.07,29.3,4.51,07/02/2024,13:09:17,43.313712,11.338772,309.5
206254,26.4,33.4,98009.03,0.5,0.88,0.07,29.3,4.51,07/02/2024,13:09:22,43.313712,11.338772,309.5
206255,26.4,33.4,98009.09,0.49,0.88,0.07,29.3,4.5,07/02/2024,13:09:27,43.313712,11.338772,309.5
206256,26.4,33.4,98008.8,0.49,0.89,0.07,29.3,4.49,07/02/2024,13:09:32,43.313712,11.338772,309.5
206257,26.4,33.4,98008.7,0.49,0.89,0.07,29.3,4.45,07/02/2024,13:09:37,43.313712,11.338772,309.5
206258,26.4,33.4,98008.59,0.49,0.88,0.07,29.3,4.41,07/02/2024,13:09:42,43.313712,11.338772,309.5
206259,26.4,33.4,98008.37,0.48,0.87,0.07,29.3,4.38,07/02/2024,13:09:47,43.313712,11.338772,309.5
206260,26.4,33.4,98008.53,0.46,0.87,0.07,29.3,4.37,07/02/2024,13:09:52,43.313712,11.338772,309.5
206261,26.39,33.4,98008.59,0.45,0.86,0.07,29.3,4.39,07/02/2024,13:09:57,43.313712,11.338772,309.5
206262,26.38,33.4,98008.22,0.45,0.86,0.07,29.3,4.38,07/02/2024,13:10:02,43.313712,11.338772,309.5
206263,26.37,33.4,98008.1,0.44,0.86,0.07,29.3,4.35,07/02/2024,13:10:07,43.313712,11.338772,309.5
206264,26.36,33.41,98008.07,0.44,0.87,0.07,29.3,4.31,07/02/2024,13:10:12,43.313712,11.338772,309.5
206265,26.35,33.57,98007.76,0.45,0.87,0.07,29.3,4.31,07/02/2024,13:10:17,43.313712,11.338772,309.5
206266,26.34,33.71,98007.61,0.46,0.87,0.07,29.3,4.36,07/02/2024,13:10:22,43.313712,11.338772,309.5
206267,26.33,33.78,98007.26,0.46,0.87,0.08,29.3,4.42,07/02/2024,13:10:27,43.313712,11.338772,309.5
206268,26.32,33.82,98007.15,0.47,0.87,0.08,29.3,4.47,07/02/2024,13:10:32,43.313712,11.338772,309.5
206269,26.31,33.85,98007.0,0.46,0.88,0.08,29.3,4.51,07/02/2024,13:10:37,43.313712,11.338772,309.5
206270,26.3,33.88,98006.45,0.47,0.88,0.08,29.3,4.57,07/02/2024,13:10:42,43.313712,11.338772,309.5
206271,26.3,33.9,98006.0,0.48,0.88,0.08,29.3,4.61,07/02/2024,13:10:47,43.313712,11.338772,309.5
206272,26.29,33.91,98006.55,0.48,0.87,0.08,29.3,4.67,07/02/2024,13:10:52,43.313712,11.338772,309.5
206273,26.28,33.93,98006.11,0.49,0.87,0.08,29.3,4.74,07/02/2024,13:10:57,43.313712,11.338772,309.5
206274,26.27,33.94,98005.76,0.51,0.87,0.08,29.3,4.81,07/02/2024,13:11:02,43.313712,11.338772,309.5
206275,26.26,33.8,98006.06,0.52,0.87,0.08,29.3,4.85,07/02/2024,13:11:07,43.313712,11.338772,309.5
206276,26.25,33.68,98006.15,0.51,0.87,0.08,29.3,4.88,07/02/2024,13:11:12,43.313712,11.338772,309.5
206277,26.24,33.63,98005.88,0.5,0.86,0.08,29.3,4.92,07/02/2024,13:11:17,43.313712,11.338772,309.5
206278,26.23,33.61,98005.58,0.49,0.87,0.08,29.3,4.96,07/02/2024,13:11:22,43.313712,11.338772,309.5
206279,26.22,33.6,98005.47,0.49,0.87,0.08,29.3,5.03,07/02/2024,13:11:27,43.313712,11.338772,309.5
206280,26.21,33.59,98005.52,0.49,0.88,0.08,29.29,5.06,07/02/2024,13:11:32,43.313712,11.338772,309.5
206281,26.2,33.59,98005.19,0.49,0.88,0.07,29.28,5.06,07/02/2024,13:11:37,43.313712,11.338772,309.5
206282,26.2,33.6,98005.11,0.5,0.89,0.07,29.27,5.02,07/02/2024,13:11:42,43.313712,11.338772,309.5
206283,26.2,33.6,98005.12,0.5,0.89,0.07,29.26,4.97,07/02/2024,13:11:47,43.313712,11.338772,309.5
206284,26.2,33.61,98005.08,0.49,0.89,0.07,29.25,4.92,07/02/2024,13:11:52,43.313712,11.338772,309.5
206285,26.2,33.63,98004.58,0.48,0.89,0.08,29.24,4.9,07/02/2024,13:11:57,43.313712,11.338772,309.5
206286,26.2,33.64,98004.45,0.48,0.89,0.08,29.23,4.87,07/02/2024,13:12:02,43.313712,11.338772,309.5
