,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
206919,26.91,32.0,97570.42,0.39,0.89,0.09,30.02,4.29,08/02/2024,17:04:38,43.313467,11.338793,306.2
206920,26.92,32.01,97570.7,0.39,0.89,0.09,30.03,4.17,08/02/2024,17:04:38,43.313268,11.338612,306.2
206921,26.93,32.02,97570.97,0.39,0.89,0.09,30.04,4.07,08/02/2024,17:04:43,43.313182,11.338403,306.2
206922,26.94,32.03,97570.9,0.4,0.89,0.09,30.05,4.02,08/02/2024,17:04:48,43.313147,11.338297,306.2
206923,26.95,32.04,97571.28,0.41,0.89,0.1,30.06,4.01,08/02/2024,17:04:53,43.313147,11.338297,306.2
206924,26.96,32.05,97571.49,0.41,0.9,0.1,30.07,4.03,08/02/2024,17:04:58,43.313147,11.338297,306.2
206925,26.97,32.06,97572.53,0.4,0.9,0.1,30.08,4.05,08/02/2024,17:05:03,43.313187,11.338388,306.0
206926,26.98,32.07,97573.06,0.4,0.9,0.1,30.09,4.07,08/02/2024,17:05:08,43.313113,11.338497,306.0
206927,26.99,32.08,97573.17,0.41,0.9,0.1,30.1,4.09,08/02/2024,17:05:08,43.313078,11.338723,306.0
206928,27.0,32.09,97573.25,0.41,0.9,0.1,30.1,4.14,08/02/2024,17:05:13,43.31313,11.338272,306.0
206929,27.0,32.11,97573.25,0.41,0.9,0.1,30.1,4.2,08/02/2024,17:05:13,43.313308,11.33845,306.0
206930,27.0,32.13,97573.25,0.41,0.9,0.1,30.1,4.26,08/02/2024,17:05:13,43.313228,11.338767,306.0
206931,27.0,32.14,97573.18,0.42,0.9,0.1,30.1,4.32,08/02/2024,17:05:13,43.313255,11.338168,306.0
206932,27.0,32.15,97573.14,0.43,0.9,0.11,30.1,4.36,08/02/2024,17:05:18,43.313255,11.338168,306.0
206933,27.0,32.16,97573.1,0.43,0.9,0.11,30.1,4.39,08/02/2024,17:05:23,43.313275,11.338205,306.0
206934,27.0,32.17,97573.08,0.43,0.9,0.11,30.1,4.41,08/02/2024,17:05:28,43.313253,11.33825,306.1
206935,27.0,32.18,97572.79,0.43,0.9,0.11,30.1,4.44,08/02/2024,17:05:28,43.313362,11.338172,306.1
206936,27.0,32.19,97573.02,0.43,0.9,0.11,30.1,4.45,08/02/2024,17:05:33,43.313362,11.338172,306.1
206937,27.0,32.2,97572.78,0.43,0.9,0.11,30.1,4.42,08/02/2024,17:05:38,43.313362,11.338172,306.1
206938,27.0,32.2,97573.25,0.43,0.9,0.11,30.11,4.35,08/02/2024,17:05:43,43.313362,11.338172,306.1
206939,27.0,32.2,97573.05,0.43,0.9,0.11,30.12,4.26,08/02/2024,17:05:48,43.313362,11.338172,306.1
206940,27.0,32.2,97573.07,0.42,0.9,0.12,30.13,4.14,08/02/2024,17:05:53,43.313362,11.338172,306.1
206941,27.0,32.2,97572.79,0.42,0.89,0.12,30.14,4.01,08/02/2024,17:05:58,43.313362,11.338172,306.1
206942,27.01,32.2,97572.77,0.41,0.89,0.12,30.15,3.88,08/02/2024,17:06:03,43.313362,11.338172,306.1
206943,27.02,32.2,97572.89,0.42,0.89,0.12,30.16,3.75,08/02/2024,17:06:08,43.313362,11.338172,306.1
206944,27.03,32.21,97572.88,0.42,0.89,0.12,30.17,3.61,08/02/2024,17:06:13,43.313362,11.338172,306.1
206945,27.04,32.22,97572.7,0.42,0.89,0.12,30.18,3.47,08/02/2024,17:06:18,43.313362,11.338172,306.1
206946,27.05,32.23,97572.89,0.42,0.89,0.13,30.19,3.34,08/02/2024,17:06:23,43.313362,11.338172,306.1
206947,27.06,32.24,97573.39,0.43,0.89,0.13,30.2,3.27,08/02/2024,17:06:28,43.313362,11.338172,306.1
206948,27.07,32.25,97573.4,0.45,0.89,0.13,30.2,3.24,08/02/2024,17:06:33,43.313205,11.338382,306.1
206949,27.08,32.26,97573.52,0.45,0.89,0.13,30.2,3.23,08/02/2024,17:06:38,43.313205,11.338382,306.1
206950,27.09,32.27,97573.49,0.46,0.89,0.14,30.2,3.23,08/02/2024,17:06:43,43.313205,11.338382,306.1
206951,27.1,32.28,97573.57,0.46,0.9,0.14,30.2,3.23,08/02/2024,17:06:48,43.313205,11.338382,306.1
206952,27.1,32.29,97573.46,0.44,0.9,0.14,30.2,3.23,08/02/2024,17:06:53,43.313205,11.338382,306.1
206953,27.1,32.3,97573.1,0.42,0.9,0.14,30.21,3.22,08/02/2024,17:06:58,43.313205,11.338382,306.1
206954,27.1,32.3,97572.67,0.41,0.9,0.14,30.22,3.22,08/02/2024,17:07:03,43.313205,11.338382,306.1
206955,27.1,32.3,97572.72,0.41,0.9,0.14,30.23,3.22,08/02/2024,17:07:08,43.313205,11.338382,306.1
206956,27.1,32.3,97572.2,0.42,0.9,0.15,30.24,3.18,08/02/2024,17:07:13,43.313205,11.338382,306.1
206957,27.1,32.3,97571.94,0.43,0.9,0.15,30.25,3.1,08/02/2024,17:07:18,43.313205,11.338382,306.1
206958,27.1,32.3,97571.22,0.4,0.9,0.15,30.26,2.99,08/02/2024,17:07:23,43.313205,11.338382,306.1
206959,27.1,32.3,97570.65,0.39,0.9,0.15,30.27,2.88,08/02/2024,17:07:28,43.313205,11.338382,306.1
206960,27.1,32.3,97570.19,0.39,0.9,0.15,30.28,2.79,08/02/2024,17:07:33,43.313205,11.338382,306.1
206961,27.11,32.3,97569.9,0.4,0.9,0.15,30.29,2.69,08/02/2024,17:07:38,43.313205,11.338382,306.1
206962,27.12,32.3,97569.68,0.42,0.9,0.16,30.3,2.58,08/02/2024,17:07:43,43.313205,11.338382,306.1
206963,27.13,32.3,97569.52,0.42,0.9,0.16,30.3,2.47,08/02/2024,17:07:48,43.313205,11.338382,306.1
206964,27.14,32.3,97569.78,0.43,0.9,0.16,30.3,2.37,08/02/2024,17:07:53,43.313205,11.338382,306.1
206965,27.15,32.31,97569.88,0.43,0.9,0.16,30.3,2.29,08/02/2024,17:07:58,43.313205,11.338382,306.1
206966,27.16,32.32,97569.46,0.41,0.9,0.17,30.3,2.24,08/02/2024,17:08:03,43.313205,11.338382,306.1
206967,27.17,32.33,97569.48,0.4,0.91,0.17,30.3,2.21,08/02/2024,17:08:08,43.31328,11.338445,306.2
206968,27.18,32.34,97569.36,0.42,0.91,0.17,30.3,2.18,08/02/2024,17:08:13,43.31328,11.338445,306.2
206969,27.19,32.35,97569.63,0.43,0.9,0.17,30.3,2.13,08/02/2024,17:08:18,43.31328,11.338445,306.2
206970,27.2,32.36,97569.8,0.43,0.9,0.18,30.31,2.06,08/02/2024,17:08:23,43.31328,11.338445,306.2
206971,27.2,32.37,97569.99,0.42,0.9,0.18,30.32,2.0,08/02/2024,17:08:28,43.31328,11.338445,306.2
206972,27.2,32.38,97570.1,0.41,0.9,0.18,30.33,1.95,08/02/2024,17:08:33,43.31328,11.338445,306.2
206973,27.2,32.39,97570.34,0.41,0.9,0.19,30.34,1.9,08/02/2024,17:08:38,43.31328,11.338445,306.2
206974,27.2,32.4,97570.59,0.41,0.9,0.19,30.35,1.84,08/02/2024,17:08:43,43.31328,11.338445,306.2
206975,27.2,32.4,97570.6,0.41,0.9,0.19,30.36,1.76,08/02/2024,17:08:48,43.31328,11.338445,306.2
206976,27.2,32.4,97571.09,0.42,0.9,0.19,30.37,1.69,08/02/2024,17:08:53,43.31328,11.338445,306.2
206977,27.2,32.4,97571.14,0.41,0.9,0.19,30.38,1.63,08/02/2024,17:08:58,43.31328,11.338445,306.2
206978,27.2,32.4,97571.66,0.41,0.9,0.19,30.39,1.59,08/02/2024,17:09:03,43.31328,11.338445,306.2
206979,27.21,32.4,97572.18,0.43,0.91,0.19,30.4,1.57,08/02/2024,17:09:08,43.31328,11.338445,306.2
206980,27.22,32.4,97572.63,0.44,0.91,0.19,30.4,1.56,08/02/2024,17:09:13,43.31328,11.338445,306.2
206981,27.23,32.4,97572.88,0.45,0.91,0.19,30.4,1.55,08/02/2024,17:09:18,43.31328,11.338445,306.2
206982,27.24,32.4,97573.24,0.45,0.91,0.19,30.4,1.54,08/02/2024,17:09:23,43.31328,11.338445,306.2
206983,27.25,32.4,97573.1,0.45,0.91,0.18,30.4,1.55,08/02/2024,17:09:28,43.31328,11.338445,306.2
206984,27.26,32.4,97572.56,0.45,0.91,0.18,30.4,1.56,08/02/2024,17:09:33,43.31328,11.338445,306.2
206985,27.27,32.4,97572.16,0.45,0.91,0.18,30.4,1.56,08/02/2024,17:09:38,43.31325,11.338538,306.4
206986,27.28,32.4,97571.54,0.45,0.91,0.18,30.4,1.55,08/02/2024,17:09:43,43.31325,11.338538,306.4
206987,27.29,32.4,97571.01,0.45,0.9,0.17,30.4,1.53,08/02/2024,17:09:48,43.313322,11.338573,306.4
206988,27.3,32.4,97570.51,0.45,0.9,0.17,30.4,1.49,08/02/2024,17:09:53,43.313322,11.338573,306.4
206989,27.3,32.4,97570.24,0.42,0.9,0.17,30.41,1.45,08/02/2024,17:09:58,43.313322,11.338573,306.4
206990,27.3,32.4,97569.63,0.42,0.9,0.17,30.42,1.42,08/02/2024,17:10:03,43.313322,11.338573,306.4
206991,27.3,32.4,97569.36,0.42,0.9,0.17,30.43,1.4,08/02/2024,17:10:08,43.313322,11.338573,306.4
206992,27.3,32.4,97568.85,0.42,0.9,0.16,30.44,1.4,08/02/2024,17:10:13,43.313322,11.338573,306.4
206993,27.3,32.4,97568.12,0.42,0.9,0.16,30.45,1.39,08/02/2024,17:10:18,43.313322,11.338573,306.4
206994,27.3,32.4,97568.33,0.43,0.9,0.16,30.46,1.37,08/02/2024,17:10:23,43.313322,11.338573,306.4
206995,27.3,32.4,97568.41,0.43,0.9,0.15,30.47,1.35,08/02/2024,17:10:28,43.313322,11.338573,306.4
206996,27.3,32.4,97569.03,0.44,0.9,0.15,30.48,1.32,08/02/2024,17:10:33,43.313322,11.338573,306.4
206997,27.31,32.4,97569.47,0.44,0.9,0.15,30.49,1.28,08/02/2024,17:10:38,43.313322,11.338573,306.4
206998,27.32,32.4,97569.99,0.43,0.9,0.15,30.5,1.25,08/02/2024,17:10:43,43.313322,11.338573,306.4
206999,27.33,32.4,97569.67,0.44,0.9,0.14,30.5,1.21,08/02/2024,17:10:48,43.313322,11.338573,306.4
207000,27.34,32.4,97570.08,0.43,0.9,0.14,30.5,1.17,08/02/2024,17:10:53,43.313322,11.338573,306.4
207001,27.35,32.4,97570.33,0.42,0.9,0.14,30.5,1.14,08/02/2024,17:10:58,43.313322,11.338573,306.4
207002,27.36,32.4,97570.65,0.42,0.9,0.13,30.5,1.11,08/02/2024,17:11:03,43.3133,11.338473,306.3
207003,27.37,32.4,97571.23,0.42,0.9,0.13,30.5,1.07,08/02/2024,17:11:08,43.3133,11.338473,306.3
207004,27.38,32.4,97571.18,0.41,0.9,0.13,30.5,1.05,08/02/2024,17:11:13,43.3133,11.338473,306.3
207005,27.39,32.4,97571.11,0.42,0.9,0.13,30.5,1.04,08/02/2024,17:11:18,43.3133,11.338473,306.3
207006,27.4,32.4,97570.74,0.41,0.9,0.12,30.5,1.04,08/02/2024,17:11:23,43.3133,11.338473,306.3
207007,27.4,32.4,97570.88,0.41,0.9,0.12,30.5,1.04,08/02/2024,17:11:28,43.3133,11.338473,306.3
207008,27.4,32.4,97570.3,0.4,0.9,0.12,30.51,1.03,08/02/2024,17:11:33,43.3133,11.338473,306.3
207009,27.4,32.4,97570.49,0.4,0.9,0.12,30.52,1.03,08/02/2024,17:11:38,43.3133,11.338473,306.3
207010,27.4,32.4,97569.98,0.4,0.9,0.12,30.53,1.03,08/02/2024,17:11:43,43.3133,11.338473,306.3
207011,27.4,32.4,97569.71,0.41,0.91,0.12,30.54,1.03,08/02/2024,17:11:48,43.3133,11.338473,306.3
207012,27.4,32.4,97569.33,0.41,0.91,0.11,30.55,1.02,08/02/2024,17:11:53,43.3133,11.338473,306.3
207013,27.4,32.4,97569.5,0.41,0.91,0.11,30.56,1.02,08/02/2024,17:11:58,43.3133,11.338473,306.3
207014,27.4,32.4,97569.39,0.42,0.92,0.11,30.57,1.01,08/02/2024,17:12:03,43.3133,11.338473,306.3
207015,27.4,32.4,97569.47,0.41,0.92,0.11,30.58,0.99,08/02/2024,17:12:08,43.3133,11.338473,306.3
207016,27.4,32.4,97569.86,0.42,0.92,0.11,30.59,0.96,08/02/2024,17:12:13,43.3133,11.338473,306.3
207017,27.4,32.4,97569.59,0.41,0.92,0.11,30.6,0.94,08/02/2024,17:12:18,43.3133,11.338473,306.3
207018,27.41,32.4,97569.26,0.42,0.92,0.11,30.6,0.93,08/02/2024,17:12:23,43.3133,11.338473,306.3
207019,27.42,32.4,97569.51,0.43,0.93,0.11,30.6,0.93,08/02/2024,17:12:28,43.3133,11.338473,306.3
207020,27.43,32.4,97569.58,0.43,0.94,0.11,30.6,0.95,08/02/2024,17:12:33,43.3133,11.338473,306.3
207021,27.44,32.4,97569.75,0.42,0.93,0.11,30.6,0.97,08/02/2024,17:12:38,43.3133,11.338473,306.3
207022,27.45,32.4,97569.79,0.42,0.93,0.11,30.6,0.98,08/02/2024,17:12:43,43.3133,11.338473,306.3
207023,27.46,32.4,97569.72,0.42,0.94,0.11,30.6,0.98,08/02/2024,17:12:48,43.3133,11.338473,306.3
207024,27.47,32.4,97569.83,0.41,0.93,0.1,30.6,0.99,08/02/2024,17:12:53,43.3133,11.338473,306.3
207025,27.48,32.4,97569.69,0.41,0.94,0.1,30.6,1.01,08/02/2024,17:12:58,43.3133,11.338473,306.3
207026,27.49,32.4,97569.36,0.4,0.94,0.1,30.6,1.04,08/02/2024,17:13:03,43.3133,11.338473,306.3
207027,27.5,32.4,97569.31,0.41,0.94,0.1,30.6,1.06,08/02/2024,17:13:08,43.3133,11.338473,306.3
207028,27.5,32.4,97569.96,0.42,0.94,0.1,30.6,1.07,08/02/2024,17:13:13,43.3133,11.338473,306.3
207029,27.5,32.4,97569.6,0.4,0.93,0.1,30.6,1.06,08/02/2024,17:13:18,43.3133,11.338473,306.3
207030,27.5,32.4,97569.62,0.39,0.92,0.1,30.61,1.02,08/02/2024,17:13:23,43.3133,11.338473,306.3
207031,27.5,32.4,97569.29,0.41,0.93,0.1,30.62,0.97,08/02/2024,17:13:28,43.3133,11.338473,306.3
207032,27.5,32.4,97569.13,0.42,0.94,0.09,30.63,0.93,08/02/2024,17:13:33,43.3133,11.338473,306.3
207033,27.5,32.4,97568.66,0.42,0.93,0.09,30.64,0.9,08/02/2024,17:13:38,43.3133,11.338473,306.3
207034,27.5,32.4,97568.5,0.44,0.94,0.09,30.65,0.87,08/02/2024,17:13:43,43.3133,11.338473,306.3
207035,27.5,32.4,97568.3,0.44,0.93,0.09,30.66,0.84,08/02/2024,17:13:48,43.3133,11.338473,306.3
207036,27.5,32.4,97568.12,0.44,0.93,0.09,30.67,0.8,08/02/2024,17:13:53,43.3133,11.338473,306.3
207037,27.5,32.4,97567.84,0.43,0.93,0.09,30.68,0.78,08/02/2024,17:13:58,43.3133,11.338473,306.3
207038,27.5,32.39,97567.29,0.41,0.94,0.09,30.69,0.77,08/02/2024,17:14:03,43.3133,11.338473,306.3
207039,27.51,32.38,97567.36,0.41,0.94,0.09,30.7,0.77,08/02/2024,17:14:08,43.3133,11.338473,306.3
207040,27.52,32.37,97567.4,0.41,0.95,0.09,30.7,0.78,08/02/2024,17:14:13,43.3133,11.338473,306.3
207041,27.53,32.36,97567.94,0.39,0.94,0.09,30.7,0.78,08/02/2024,17:14:18,43.3133,11.338473,306.3
207042,27.54,32.35,97568.14,0.37,0.93,0.09,30.7,0.78,08/02/2024,17:14:23,43.3133,11.338473,306.3
207043,27.55,32.34,97568.39,0.37,0.93,0.09,30.7,0.78,08/02/2024,17:14:28,43.3133,11.338473,306.3
207044,27.56,32.33,97568.26,0.35,0.92,0.09,30.7,0.78,08/02/2024,17:14:33,43.3133,11.338473,306.3
207045,27.57,32.32,97568.82,0.35,0.93,0.09,30.7,0.78,08/02/2024,17:14:38,43.3133,11.338473,306.3
207046,27.58,32.31,97569.47,0.36,0.94,0.09,30.7,0.8,08/02/2024,17:14:43,43.3133,11.338473,306.3
207047,27.59,32.3,97569.74,0.37,0.94,0.09,30.7,0.82,08/02/2024,17:14:48,43.3133,11.338473,306.3
207048,27.6,32.3,97570.08,0.38,0.94,0.09,30.7,0.84,08/02/2024,17:14:53,43.3133,11.338473,306.3
207049,27.6,32.3,97570.34,0.39,0.95,0.1,30.7,0.85,08/02/2024,17:14:58,43.3133,11.338473,306.3
207050,27.6,32.3,97570.77,0.4,0.94,0.1,30.71,0.85,08/02/2024,17:15:03,43.3133,11.338473,306.3
207051,27.6,32.3,97570.47,0.4,0.95,0.1,30.72,0.84,08/02/2024,17:15:08,43.3133,11.338473,306.3
207052,27.6,32.3,97570.56,0.41,0.96,0.1,30.73,0.82,08/02/2024,17:15:13,43.313268,11.338323,306.1
207053,27.6,32.3,97570.72,0.42,0.96,0.1,30.74,0.8,08/02/2024,17:15:18,43.313268,11.338323,306.1
207054,27.6,32.3,97571.09,0.42,0.96,0.1,30.75,0.78,08/02/2024,17:15:23,43.313268,11.338323,306.1
207055,27.6,32.3,97570.73,0.41,0.95,0.1,30.76,0.75,08/02/2024,17:15:28,43.313268,11.338323,306.1
207056,27.6,32.3,97570.69,0.39,0.95,0.1,30.77,0.72,08/02/2024,17:15:33,43.313268,11.338323,306.1
207057,27.6,32.3,97570.57,0.38,0.96,0.1,30.78,0.68,08/02/2024,17:15:38,43.313268,11.338323,306.1
207058,27.6,32.3,97570.1,0.38,0.95,0.1,30.79,0.65,08/02/2024,17:15:43,43.313268,11.338323,306.1
207059,27.6,32.3,97570.06,0.38,0.94,0.1,30.8,0.63,08/02/2024,17:15:48,43.313268,11.338323,306.1
207060,27.6,32.3,97569.95,0.4,0.94,0.1,30.8,0.63,08/02/2024,17:15:53,43.313268,11.338323,306.1
207061,27.6,32.3,97569.61,0.39,0.93,0.1,30.8,0.64,08/02/2024,17:15:58,43.313268,11.338323,306.1
207062,27.6,32.3,97569.38,0.39,0.93,0.1,30.8,0.64,08/02/2024,17:16:03,43.313302,11.338418,305.2
207063,27.6,32.3,97569.0,0.37,0.94,0.1,30.8,0.63,08/02/2024,17:16:08,43.313302,11.338418,305.2
207064,27.61,32.3,97568.68,0.36,0.94,0.1,30.8,0.63,08/02/2024,17:16:13,43.313302,11.338418,305.2
207065,27.62,32.3,97568.81,0.37,0.94,0.1,30.8,0.64,08/02/2024,17:16:18,43.313302,11.338418,305.2
207066,27.63,32.3,97568.84,0.37,0.93,0.1,30.8,0.63,08/02/2024,17:16:23,43.313302,11.338418,305.2
207067,27.64,32.3,97569.23,0.38,0.93,0.1,30.8,0.62,08/02/2024,17:16:28,43.313302,11.338418,305.2
207068,27.65,32.3,97570.21,0.37,0.94,0.1,30.8,0.6,08/02/2024,17:16:33,43.313302,11.338418,305.2
207069,27.66,32.3,97570.48,0.36,0.95,0.1,30.8,0.6,08/02/2024,17:16:38,43.313302,11.338418,305.2
207070,27.67,32.3,97570.35,0.33,0.95,0.1,30.8,0.59,08/02/2024,17:16:43,43.313302,11.338418,305.2
207071,27.68,32.29,97570.71,0.34,0.96,0.1,30.8,0.59,08/02/2024,17:16:48,43.313302,11.338418,305.2
207072,27.69,32.29,97571.01,0.36,0.95,0.1,30.8,0.58,08/02/2024,17:16:53,43.313302,11.338418,305.2
207073,27.7,32.29,97571.11,0.38,0.94,0.1,30.8,0.58,08/02/2024,17:16:58,43.313302,11.338418,305.2
207074,27.7,32.29,97571.58,0.4,0.94,0.1,30.8,0.57,08/02/2024,17:17:03,43.313302,11.338418,305.2
207075,27.7,32.29,97571.44,0.41,0.94,0.1,30.81,0.55,08/02/2024,17:17:08,43.313302,11.338418,305.2
207076,27.7,32.29,97571.47,0.42,0.95,0.1,30.82,0.53,08/02/2024,17:17:13,43.313302,11.338418,305.2
207077,27.7,32.29,97571.46,0.42,0.94,0.1,30.83,0.51,08/02/2024,17:17:18,43.313302,11.338418,305.2
207078,27.7,32.28,97571.42,0.44,0.93,0.1,30.84,0.49,08/02/2024,17:17:23,43.313302,11.338418,305.2
207079,27.7,32.27,97571.58,0.44,0.92,0.1,30.85,0.46,08/02/2024,17:17:28,43.313302,11.338418,305.2
207080,27.7,32.26,97572.51,0.45,0.92,0.1,30.86,0.43,08/02/2024,17:17:33,43.313302,11.338418,305.2
207081,27.7,32.26,97573.19,0.46,0.92,0.1,30.87,0.4,08/02/2024,17:17:38,43.313302,11.338418,305.2
207082,27.7,32.25,97573.79,0.46,0.93,0.11,30.88,0.39,08/02/2024,17:17:43,43.313302,11.338418,305.2
207083,27.7,32.25,97574.47,0.44,0.93,0.11,30.89,0.39,08/02/2024,17:17:48,43.313302,11.338418,305.2
207084,27.7,32.24,97575.14,0.43,0.93,0.11,30.9,0.38,08/02/2024,17:17:53,43.313302,11.338418,305.2
207085,27.71,32.23,97575.64,0.42,0.93,0.11,30.9,0.39,08/02/2024,17:17:58,43.313302,11.338418,305.2
207086,27.72,32.22,97576.28,0.44,0.93,0.11,30.9,0.41,08/02/2024,17:18:03,43.313302,11.338418,305.2
207087,27.73,32.21,97576.64,0.43,0.93,0.11,30.9,0.43,08/02/2024,17:18:08,43.313302,11.338418,305.2
207088,27.74,32.21,97576.32,0.42,0.94,0.11,30.9,0.45,08/02/2024,17:18:13,43.313302,11.338418,305.2
207089,27.75,32.21,97576.11,0.43,0.95,0.11,30.9,0.45,08/02/2024,17:18:18,43.313302,11.338418,305.2
207090,27.76,32.21,97575.6,0.44,0.95,0.11,30.9,0.45,08/02/2024,17:18:23,43.313302,11.338418,305.2
207091,27.77,32.21,97575.32,0.43,0.94,0.11,30.9,0.45,08/02/2024,17:18:28,43.313302,11.338418,305.2
207092,27.78,32.21,97575.11,0.4,0.93,0.11,30.9,0.45,08/02/2024,17:18:33,43.313302,11.338418,305.2
207093,27.79,32.2,97574.79,0.41,0.93,0.11,30.9,0.44,08/02/2024,17:18:38,43.313302,11.338418,305.2
207094,27.8,32.2,97574.54,0.41,0.93,0.11,30.9,0.44,08/02/2024,17:18:43,43.313302,11.338418,305.2
207095,27.8,32.2,97574.73,0.41,0.94,0.11,30.91,0.43,08/02/2024,17:18:48,43.313302,11.338418,305.2
207096,27.8,32.2,97574.17,0.39,0.93,0.11,30.92,0.42,08/02/2024,17:18:53,43.313302,11.338418,305.2
207097,27.8,32.2,97574.27,0.39,0.93,0.11,30.93,0.41,08/02/2024,17:18:58,43.313302,11.338418,305.2
207098,27.8,32.2,97574.66,0.38,0.93,0.11,30.94,0.4,08/02/2024,17:19:03,43.313302,11.338418,305.2
207099,27.8,32.2,97574.85,0.38,0.93,0.11,30.95,0.39,08/02/2024,17:19:08,43.313302,11.338418,305.2
207100,27.8,32.2,97575.23,0.38,0.93,0.11,30.96,0.39,08/02/2024,17:19:13,43.313302,11.338418,305.2
207101,27.8,32.2,97575.48,0.38,0.94,0.11,30.97,0.39,08/02/2024,17:19:18,43.313302,11.338418,305.2
207102,27.8,32.2,97575.65,0.39,0.95,0.11,30.98,0.38,08/02/2024,17:19:23,43.313302,11.338418,305.2
207103,27.8,32.2,97576.2,0.39,0.96,0.12,30.99,0.37,08/02/2024,17:19:28,43.313302,11.338418,305.2
207104,27.8,32.2,97576.14,0.4,0.96,0.12,31.0,0.36,08/02/2024,17:19:33,43.313302,11.338418,305.2
207105,27.8,32.2,97576.36,0.41,0.96,0.12,31.0,0.35,08/02/2024,17:19:38,43.313302,11.338418,305.2
207106,27.8,32.2,97576.74,0.41,0.96,0.12,31.0,0.35,08/02/2024,17:19:43,43.313302,11.338418,305.2
207107,27.81,32.2,97576.71,0.41,0.96,0.12,31.0,0.35,08/02/2024,17:19:48,43.313302,11.338418,305.2
207108,27.82,32.2,97576.97,0.42,0.96,0.12,31.0,0.36,08/02/2024,17:19:53,43.313302,11.338418,305.2
207109,27.83,32.2,97577.22,0.41,0.95,0.12,31.0,0.38,08/02/2024,17:19:58,43.313302,11.338418,305.2
207110,27.84,32.2,97577.55,0.39,0.95,0.12,31.0,0.38,08/02/2024,17:20:03,43.313302,11.338418,305.2
207111,27.85,32.2,97577.97,0.38,0.95,0.12,31.0,0.38,08/02/2024,17:20:08,43.313302,11.338418,305.2
207112,27.86,32.2,97578.17,0.37,0.95,0.12,31.0,0.39,08/02/2024,17:20:13,43.313302,11.338418,305.2
207113,27.87,32.2,97578.12,0.38,0.95,0.12,31.0,0.39,08/02/2024,17:20:18,43.313302,11.338418,305.2
207114,27.88,32.2,97578.52,0.38,0.96,0.12,31.0,0.4,08/02/2024,17:20:23,43.313302,11.338418,305.2
207115,27.89,32.19,97578.95,0.37,0.95,0.12,31.0,0.41,08/02/2024,17:20:28,43.313302,11.338418,305.2
207116,27.9,32.18,97578.91,0.37,0.96,0.12,31.0,0.41,08/02/2024,17:20:33,43.313302,11.338418,305.2
207117,27.9,32.18,97578.97,0.38,0.97,0.12,31.0,0.41,08/02/2024,17:20:38,43.313302,11.338418,305.2
207118,27.9,32.18,97579.29,0.37,0.96,0.12,31.0,0.39,08/02/2024,17:20:43,43.313302,11.338418,305.2
207119,27.9,32.17,97579.36,0.37,0.97,0.12,31.0,0.36,08/02/2024,17:20:48,43.313302,11.338418,305.2
207120,27.9,32.16,97579.08,0.39,0.98,0.12,31.01,0.34,08/02/2024,17:20:53,43.313302,11.338418,305.2
207121,27.9,32.15,97579.35,0.4,0.98,0.11,31.02,0.32,08/02/2024,17:20:58,43.313302,11.338418,305.2
207122,27.9,32.14,97579.76,0.42,0.98,0.11,31.03,0.3,08/02/2024,17:21:03,43.313302,11.338418,305.2
207123,27.9,32.13,97580.61,0.4,0.98,0.11,31.04,0.31,08/02/2024,17:21:08,43.313302,11.338418,305.2
207124,27.9,32.12,97580.54,0.39,0.97,0.11,31.05,0.31,08/02/2024,17:21:13,43.313302,11.338418,305.2
207125,27.9,32.12,97580.63,0.39,0.97,0.11,31.06,0.31,08/02/2024,17:21:18,43.313302,11.338418,305.2
207126,27.9,32.12,97581.06,0.38,0.96,0.11,31.07,0.3,08/02/2024,17:21:23,43.313302,11.338418,305.2
207127,27.9,32.11,97581.42,0.37,0.96,0.11,31.08,0.28,08/02/2024,17:21:28,43.313302,11.338418,305.2
207128,27.9,32.1,97581.35,0.39,0.97,0.11,31.09,0.27,08/02/2024,17:21:33,43.313302,11.338418,305.2
207129,27.9,32.1,97581.53,0.4,0.96,0.1,31.1,0.27,08/02/2024,17:21:38,43.313302,11.338418,305.2
207130,27.9,32.1,97581.93,0.39,0.95,0.1,31.1,0.27,08/02/2024,17:21:43,43.313302,11.338418,305.2
207131,27.9,32.1,97581.2,0.39,0.95,0.1,31.1,0.27,08/02/2024,17:21:48,43.313302,11.338418,305.2
207132,27.9,32.1,97581.11,0.38,0.94,0.1,31.1,0.27,08/02/2024,17:21:53,43.313302,11.338418,305.2
207133,27.91,32.1,97580.76,0.38,0.94,0.1,31.1,0.25,08/02/2024,17:21:58,43.313302,11.338418,305.2
207134,27.92,32.1,97581.27,0.37,0.94,0.1,31.1,0.24,08/02/2024,17:22:03,43.313302,11.338418,305.2
207135,27.93,32.1,97581.23,0.37,0.95,0.1,31.1,0.22,08/02/2024,17:22:08,43.313302,11.338418,305.2
207136,27.94,32.1,97581.19,0.38,0.95,0.1,31.1,0.21,08/02/2024,17:22:13,43.313302,11.338418,305.2
207137,27.95,32.1,97581.53,0.41,0.94,0.1,31.1,0.21,08/02/2024,17:22:18,43.313302,11.338418,305.2
207138,27.96,32.1,97581.86,0.41,0.93,0.1,31.1,0.2,08/02/2024,17:22:23,43.313302,11.338418,305.2
207139,27.97,32.1,97582.26,0.41,0.94,0.1,31.1,0.26,08/02/2024,17:22:28,43.313302,11.338418,305.2
